PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Song, C; Hu, ZH; Luo, Y; Cun, YK; Wang, L; Ying, L; Huang, F; Peng, JB; Wang, J; Cao, Y",,,,"Song, Chen; Hu, Zhanhao; Luo, Yu; Cun, Yangke; Wang, Lei; Ying, Lei; Huang, Fei; Peng, Junbiao; Wang, Jian; Cao, Yong",,,Organic/Inorganic Hybrid EIL for All-Solution-Processed OLEDs,ADVANCED ELECTRONIC MATERIALS,,,,,,,,,,,,"Solution processing metal cathodes to fabricate all-solution-processed organic light-emitting diodes (OLEDs) could significantly reduce their production cost. However, the challenge to realize all-solution-processed OLEDs lies in the electron injection layer (EIL) between the light emission layer and the high-work-function solution-processed cathode. Aside from offering efficient electron injection, the EIL should resist the solvent, and prevent the solvent from permeating through to damage the organic functional layers beneath. Combining the advantages of both organic and inorganic EILs, a novel poly[9,9-bis(60-(N,N-diethylamino)hexyl)-fluorene-alt-9,9-bis(3-ethyl-(oxetane-3-ethyloxy)-hexyl)-fluorene] (PFN-OX)/ZnO hybrid EIL achieves all the necessary functions. To characterize the solvent-proof capability quantitatively for the first time, a ""solvent detector"" is developed by detecting the poly(3,4-ethylenedioxythiophene):poly(styrenesulfonate)'s lateral conductivity. The PFN-OX/ZnO hybrid EIL not only shows better electron injection than the organic PFN-OX EIL, but also retains the inorganic ZnO EIL's solvent resistance and solvent-proof capability. Based on the PFN-OX/ZnO hybrid EIL, all-solution-processed OLED devices are fabricated with spin-coated Ag nanoparticles as the cathode. The poly(dibenzothiophene-S,S-dioxide-co-9,9-dioctyl-2,7-fluorene) blue emission device reaches 1000 cd m(-2) at only 6.2 V with the luminous efficiency of 2.1 cd A(-1).",,,,"Ying, Lei/N-1399-2016","Ying, Lei/0000-0003-1137-2355",,,,,,,,,,,,2199-160X,,,,,FEB,2018,4,2,,,,,,,1700380,10.1002/aelm.201700380,,,,,,,,WOS:000424888600008,,,,,
J,"Adnan, M; Lee, JK",,,,"Adnan, Muhammad; Lee, Jae Kwan",,,All Sequential Dip-Coating Processed Perovskite Layers from an Aqueous Lead Precursor for High Efficiency Perovskite Solar Cells,SCIENTIFIC REPORTS,,,,,,,,,,,,"A novel, sequential method of dip-coating a ZnO covered mesoporous TiO2 electrode was performed using a non-halide lead precursor in an aqueous system to form a nanoscale perovskite film. The introduction of a ZnO interfacial layer induced significant adsorption in the non-halide lead precursor system. An efficient successive solid-state ion exchange and reaction process improved the morphology, crystallinity, and stability of perovskite solar cells. Improved surface coverage was achieved using successive ionic layer adsorption and reaction processes. When all sequential dipping conditions were controlled, a notable power conversion efficiency of 12.41% under standard conditions (AM 1.5, 100 mW.cm(-2)) was achieved for the perovskite solar cells fabricated from an aqueous nonhalide lead precursor solution without spin-casting, which is an environmentally benign and low-cost manufacturing processes.",,,,,,,,,,,,,,,,,2045-2322,,,,,1-Feb,2018,8,,,,,,,,2168,10.1038/s41598-018-20296-2,,,,,,,,WOS:000423787500143,29391423,,,,
J,"Wu, SF; Cheng, C; Jin, JP; Wang, JM; Peng, TY",,,,"Wu, Shufang; Cheng, Chi; Jin, Jingpeng; Wang, Jinming; Peng, Tianyou",,,Low-Temperature Processed Nanostructured Rutile TiO2 Array Films for Perovskite Solar Cells With High Efficiency and Stability,SOLAR RRL,,,,,,,,,,,,"The rutile TiO2 array (RTA) films consisting of vertically oriented nanoneedles and/or nanosheets are grown on a fluorine-doped tin oxide (FTO) glass substrate via a chemical bath deposition (CBD) process at 70 degrees C, and are utilized as electron transport layer (ETL) for CH3NH3PbI3-based perovskite solar cells (PSCs). The morphology and microstructure of the RTA films can be tuned by varying the CBD time. A mixed nanoneedles/nanosheets array film (similar to 250 nm thickness) derived from 60 min CBD process achieve a power conversion efficiency (PCE) up to 15.4% with reduced hysteresis, improved reproducibility, and stability as compared to those PSCs based on traditional mesoscopic-TiO2 or planar-TiO2 ETLs, which is due to the lower charge recombination, more efficient hole-blocking, and electron transport. After aging and storage in the dark, the optimal PSC exhibits a slightly improved PCE (16.3%), which is the highest one among those CH3NH3PbI3-based PSCs fabricated with low-temperature processed RTAs reported previously. This work is the first example of vertically oriented nanosheets and/or nanoneedles RTA film grown on a conductive glass to serve as ETL of PSC, and the low-temperature procedure of the RTA film paves a promising low-cost way for fabricating large-scale PSCs.",,,,,"Peng, Tianyou/0000-0002-2527-7634",,,,,,,,,,,,2367-198X,,,,,FEB,2018,2,2,,,,,,,UNSP 1700164,10.1002/solr.201700164,,,,,,,,WOS:000424658200001,,,,,
J,"Xie, ML; Lu, H; Zhang, LP; Wang, J; Luo, Q; Lin, J; Ba, LX; Liu, H; Shen, WZ; Shi, LY; Ma, CQ",,,,"Xie, Menglan; Lu, Hui; Zhang, Lianping; Wang, Jie; Luo, Qun; Lin, Jian; Ba, Lixiang; Liu, Hong; Shen, Wenzhong; Shi, Liyi; Ma, Chang-Qi",,,Fully Solution-Processed Semi-Transparent Perovskite Solar Cells With Ink-Jet Printed Silver Nanowires Top Electrode,SOLAR RRL,,,,,,,,,,,,"Owing to the sensitivity of the perovskite thin film to solvent, preparation of metal top electrode by solution process is of great challenging. This is the key technology for the realization of fully solution processed perovskite solar cells. In this paper, we report the preparation of transparent silver nanowires (AgNW) top electrode for perovskite solar cells using inkjet printing process. Experiment results demonstrate that low device performance with low fill factor was obtained when the AgNW is directly printed onto the PC61BM layer. This is ascribed to the mismatched work functions of the AgNW electrode and PC61BM layer, and the solvent assisted chemical corrosion of the AgNW electrode by halogen anions. By inserting a thin layer of polyethylenimine (PEI), the charge injection barrier between PC61BM and AgNW electrode was minimized. More importantly, such a thin PEI layer suppresses the chemical corrosion of AgNW electrode during printing, yielding a condensed and uniform AgNW networks. The introduction of a thin PEI layer greatly improves the device performance and stability. A high power conversion efficiency of 14.17% with an averaged light transmittance of 21.2% was achieved for the PEI/AgNW cells. In addition, improved performance stability was measured for the PEI/AgNW cells.",,,,,,,,,,,,,,,,,2367-198X,,,,,FEB,2018,2,2,,,,,,,UNSP 1700184,10.1002/solr.201700184,,,,,,,,WOS:000424658200003,,,,,
J,"Lin, HA; Mitoma, N; Meng, LK; Segawa, Y; Wakamiya, A; Itami, K",,,,"Lin, Hsing-An; Mitoma, Nobuhiko; Meng, Lingkui; Segawa, Yasutomo; Wakamiya, Atsushi; Itami, Kenichiro",,,Hole-transporting materials based on thiophene-fused arenes from sulfur-mediated thienannulations,MATERIALS CHEMISTRY FRONTIERS,,,,,,,,,,,,"Dithienonaphthalene and dithienochrysene derivatives that bear diarylaminophenyl groups were prepared in two steps from commercially available compounds via a Sonogashira coupling, followed by a simple sulfur-mediated thienannulation. Owing to their relatively narrow HOMO-LUMO gaps, the thus obtained compounds showed bathochromically shifted UV-Vis absorption and fluorescence spectra with higher quantum yields compared to the molecules without the diarylaminophenyl groups. Moreover, the suitable energy levels of their HOMOs and reversible redox properties permit applications for these compounds in hole-transporting layers in perovskite solar cells.",,,,"Segawa, Yasutomo/F-4889-2010; Wakamiya, Atsushi/E-6773-2014; Itami, Kenichiro/B-5110-2011; Mitoma, Nobuhiko/A-1395-2015","Segawa, Yasutomo/0000-0001-6439-8546; Wakamiya, Atsushi/0000-0003-1430-0947; Mitoma, Nobuhiko/0000-0002-8773-3797",,,,,,,,,,,,2052-1537,,,,,1-Feb,2018,2,2,,,,,275,280,,10.1039/c7qm00473g,,,,,,,,WOS:000424050300009,,,,,
J,"Qu, JS; Jiang, XQ; Yu, Z; Lai, JB; Zhao, YW; Hu, MW; Yang, XC; Sun, LC",,,,"Qu, Jishuang; Jiang, Xiaoqing; Yu, Ze; Lai, Jianbo; Zhao, Yawei; Hu, Maowei; Yang, Xichuan; Sun, Licheng",,,Improved performance and air stability of perovskite solar cells based on low-cost organic hole-transporting material X60 by incorporating its dicationic salt,SCIENCE CHINA-CHEMISTRY,,,,,,,,,,,,"The development of an efficient, stable, and low-cost hole-transporting material (HTM) is of great significance for perovskite solar cells (PSCs) from future commercialization point of view. Herein, we specifically synthesize a dicationic salt of X60 termed X60(TFSI)(2), and adopt it as an effective and stable ""doping"" agent to replace the previously used lithium bis(trifluoromethanesulfonyl)imide (LiTFSI) for the low-cost organic HTM X60 in PSCs. The incorporation of this dicationic salt significantly increases the hole conductivity of X60 by two orders of magnitude from 10(-6) to 10(-4) S cm(-1). The dramatic enhancement of the conductivity leads to an impressive power conversion efficiency (PCE) of 19.0% measured at 1 sun illumination (100 mW cm(-2), AM 1.5 G), which is comparable to that of the device doped with LiTFSI (19.3%) under an identical condition. More strikingly, by replacing LiTFSI, the PSC devices incorporating X60(TFSI)(2) also show an excellent long-term durability under ambient atmosphere for 30 days, mainly due to the hydrophobic nature of the X60(TFSI)(2) doped HTM layer, which can effectively prevent the moisture destroying the perovskite layer. The present work paves the way for the development of highly efficient, stable, and low-cost HTM for potential commercialization of PSCs.",,,,"Sun, Licheng/P-2657-2019; Sun, Licheng/A-7357-2017",,,,,,,,,,,,,1674-7291,1869-1870,,,,FEB,2018,61,2,,,,,172,179,,10.1007/s11426-017-9141-9,,,,,,,,WOS:000424012300006,,,,,
J,"Yu, GY; Feng, LS; Meng, L; Ye, ZZ; Lu, JG",,,,"Yu, Genyuan; Feng, Lisha; Meng, Lu; Ye, Zhizhen; Lu, Jianguo",,,BEHAVIORS OF PHOTOCONDUCTIVE DETECTORS BASED ON MAPbI(3) PEROVSKITE FILMS,SURFACE REVIEW AND LETTERS,,,,,,,,,,,,"The CH3NH3PbI3 films were synthesized by a facile low-cost solution process and were used to fabricate photoconductive detectors. The perovskite photodetector is very sensitive to light, with a high responsivity of 5.51 mA/W and a sensitivity of 50 at 5V under 350nm light illumination. The device exhibits the fast rise and decay processes with similar appearance, and the relaxation time constants are 270 and 300 ms, respectively. The photo-current shows an evident saturation, without further increase for prolonging the illumination period. The perovskite photodetectors display high responsive performances to short-wavelength lights. This study is expected to provide a fundamental knowledge of perovskite photodetectors with high speed and repeatability for practical applications.",,,,,,,,,,,,,,,,,0218-625X,1793-6667,,,,FEB,2018,25,2,,,,,,,1850057,10.1142/S0218625X18500579,,,,,,,,WOS:000424010400011,,,,,
J,"Bechtel, JS; Van der Ven, A",,,,"Bechtel, Jonathon S.; Van der Ven, Anton",,,Octahedral tilting instabilities in inorganic halide perovskites,PHYSICAL REVIEW MATERIALS,,,,,,,,,,,,"Dynamic instabilities, stabilized by anharmonic interactions in cubic and tetragonal halide perovskites at high temperature, play a role in the electronic structure and optoelectronic properties of halide perovskites. In particular, inorganic and hybrid perovskite materials undergo structural phase transitions associated with octahedral tilts of the metal-halide octahedra. We investigate the structural instabilities present in inorganic CsMX3 perovskites with Pb or Sn on the metal site and Br or I on the X site. Defining primary order parameters in terms of symmetry-adapted collective displacement modes and secondary order parameters in terms of symmetrized Hencky strain components, we unravel the coupling between octahedral tilt modes and macroscopic strains as well as the role of A-site displacements in perovskite phase stability. Symmetry-allowed secondary strain order parameters are enumerated for the 14 unique perovskite tilt systems. Using first-principles calculations to explore the Born-Oppenheimer energy surface in terms of symmetrized order parameters, we find coupling between octahedral tilting and A-site displacements is necessary to stabilize Pnma ground states. Additionally, we show that the relative stability of an inorganic halide perovskite tilt system correlates with the volume decrease from the high-symmetry cubic phase to the low-symmetry distorted phase.",,,,,,,,,,,,,,,,,2475-9953,,,,,1-Feb,2018,2,2,,,,,,,25401,10.1103/PhysRevMaterials.2.025401,,,,,,,,WOS:000423994100001,,,,,
J,"Kopacic, I; Friesenbichler, B; Hoefler, SF; Kunert, B; Plank, H; Rath, T; Trimmel, G",,,,"Kopacic, Indira; Friesenbichler, Bastian; Hoefler, Sebastian F.; Kunert, Birgit; Plank, Harald; Rath, Thomas; Trimmel, Gregor",,,Enhanced Performance of Germanium Halide Perovskite Solar Cells through Compositional Engineering,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"Germanium halide perovskites are an attractive alternative to lead perovskites because of their well-suited optical properties for photovoltaic applications. However, the power conversion efficiencies of solar cells based on germanium perovskites remained below 0.2% so far, and also, the device stability is an issue. Herein, we show that modifying the chemical composition of the germanium perovskite, i.e., introducing bromide ions into the methylammonium germanium iodide perovskite, leads to a significant improvement of the solar cell performance along with a slight enhancement of the stability of the germanium perovskite. With substitution of 10% of the iodide with bromide, power conversion efficiencies up to 0.57% were obtained in MAGeI(2.7)Br(0.3) based solar cells with a planar p-i-n architecture using PEDOT:PSS as hole and PC70BM as electron transport layer.",,,,"Rath, Thomas/J-1885-2015","Rath, Thomas/0000-0002-4837-7726; Hoefler, Sebastian Franz/0000-0003-1038-5082; Trimmel, Gregor/0000-0001-8922-4163",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,343,347,,10.1021/acsaem.8b00007,,,,,,,,WOS:000458705100019,,,,,
J,"Abdelmageed, G; Sully, HR; Naghadeh, SB; Ali, AEH; Carter, SA; Zhang, JZ",,,,"Abdelmageed, Ghada; Sully, Heather Renee; Naghadeh, Sara Bonabi; Ali, Amr El-Hag; Carter, Sue A.; Zhang, Jin Z.",,,Improved Stability of Organometal Halide Perovskite Films and Solar Cells toward Humidity via Surface Passivation with Oleic Acid,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"Organometal halide (OMB) perovskites are highly promising for photovoltaic (PV) and other applications. However, their instability toward environmental factors such as humidity presents a major challenge in their potential commercial use. In this study, we developed a method to modify the surface of CH3NH3PbI3 perovskite films by spin coating oleic acid (OA) to create a water resistant layer that results in enhanced stability and PV performance. The OA-surface passivated perovskites were studied using FT-IR spectroscopy, UV-vis absorption spectroscopy, and X-ray diffraction (XRD). The samples were aged in dark humid air at similar to 76% relative humidity (RH) for 4 weeks. The surface passivated films showed minimal signs of decomposition, and the PV devices showed better performance than the unpassivated devices. A possible explanation is the carboxyl group (-COO-) of OA binds to surface Pb2+ and/or CH3NH3+ to both passivate these surface defect sites, resulting in the formation of a thin layer of OA with their hydrophobic tail away from the perovskite film surface that effectively prevents water molecules from reaching the perovskite.",,,,"ali, Amr El-Hag/A-3911-2009","ali, Amr El-Hag/0000-0003-4181-4193; Zhang, Jin/0000-0003-3437-912X",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,387,392,,10.1021/acsaem.7b00069,,,,,,,,WOS:000458705100024,,,,,
J,"Zheng, JH; Hu, L; Yun, JS; Zhang, M; Lau, CFJ; Bing, JM; Deng, XF; Ma, QS; Cho, YY; Fu, WF; Chen, C; Green, MA; Huang, SJ; Ho-Baillie, AWY",,,,"Zheng, Jianghui; Hu, Long; Yun, Jae S.; Zhang, Meng; Lau, Cho Fai Jonathan; Bing, Jueming; Deng, Xiaofan; Ma, Qingshan; Cho, Yongyoon; Fu, Weifei; Chen, Chao; Green, Martin A.; Huang, Shujuan; Ho-Baillie, Anita W. Y.",,,"Solution-Processed, Silver-Doped NiOx as Hole Transporting Layer for High-Efficiency Inverted Perovskite Solar Cells",ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"NiOx is as a promising hole transporting layer (HTL) for perovskite solar cells (PSCs) due to its good stability, large bandgap, and deep valence band. The use of NiOx as a HTL for ""inverted"" PSC as part of a monolithic silicon/perovskite tandem solar cell is also suitable when the processing temperature is suitably low. Solution-processed NiOx at low temperature for PSCs remains to be improved due to the relatively low short-circuit current density (J(sc)) and fill factor (FF) of reported devices. In this work, the use of Ag-doping is reported for solution-processed NiOx film at 300 degrees C for inverted planar PSCs. We have shown that Ag-doping has no negative effect on the optical transmittance and morphology of the NiOx film and the overlying perovskite film. In addition, Ag-doping is effective in improving conductivity, improving carrier extraction, and enhancing the p-type property of the NiOx film confirmed by electrical characterization, photoluminescence measurements, and ultraviolet photoelectron spectroscopy. These improvements result in better devices based on the ITO/Ag:NiOx/CH3NH3PbI3/PCBM/BCP/Ag structure with improved average FF (from 69% to 75%), enhanced average J(SC) (by 1.2 mA/cm(2) absolute) and enhanced average V-OC (by 29 mV absolute). The average efficiency of these devices is 16.3% while the best device achieves a PCE of 17.3% with negligible hysteresis and a stabilized efficiency of 17.1%. In comparison, devices that use undoped NiOx have an average efficiency of 13.5%. This work demonstrates that silver is a promising doping material for NiOx by a simple solution process for high-performance inverted PSCs and perovskite tandems.",,,,"Yun, Jae Sung/R-8710-2019; Ho-Baillie, Anita/R-4801-2018","Yun, Jae Sung/0000-0002-1882-7052; Zhang, Meng/0000-0002-1004-5662; Huang, Shujuan/0000-0003-3468-4773; Ho-Baillie, Anita/0000-0001-9849-4755",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,561,570,,10.1021/acsaem.7b00129,,,,,,,,WOS:000458705100043,,,,,
J,"Nimens, WJ; Ogle, J; Caruso, A; Jonely, M; Simon, C; Smilgies, D; Noriega, R; Scarpulla, M; Whittaker-Brooks, L",,,,"Nimens, Wendy J.; Ogle, Jonathan; Caruso, Anna; Jonely, Mckenzie; Simon, Charles; Smilgies, Detlef; Noriega, Rodrigo; Scarpulla, Michael; Whittaker-Brooks, Luisa",,,Morphology and Optoelectronic Variations Underlying the Nature of the Electron Transport Layer in Perovskite Solar Cells,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"Perovskites based on methylammonium lead halides, CH3NH3PbX3 (X = Cl, Br, I), have emerged as one of the most promising materials in solar cell technology. Although the photovoltaics field has witnessed significant progress in the power conversion efficiency (PCE) of perovskite solar cells, unveiling the contribution of the various factors (i.e., energy level alignment, trap states, electron (hole) mobility, interface interactions, and morphology) affecting the observed PCEs is extremely crucial to achieve reproducible and stable devices. This work aims to understand charge transport and recombination within conventional perovskite solar cells due to modifications of the morphology, optoelectronic properties, and energy levels of the titania electron transport layer. Here, we utilize two different processing methods (i.e., solution and sputtering depositions) to yield three morphologically different titania electron transport layers (i.e., planar bulk TiO2, mesoporous TiOx, and sputtered TiO2). We find that the most important factors affecting the PCEs in perovskite solar cells are related to trap-assisted recombination and energy level alignment due to variations in the electron transport layer/perovskite interface. Similarly, we observe that morphologies of both the electron transport layer and the perovskite active layer play a minor role on the observed PCEs.",,,,,,,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,602,615,,10.1021/acsaem.7b00147,,,,,,,,WOS:000458705100048,,,,,
J,"Tessler, N; Vaynzof, Y",,,,"Tessler, Nir; Vaynzof, Yana",,,Preventing Hysteresis in Perovskite Solar Cells by Undoped Charge Blocking Layers,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"Preventing hysteresis in lead halide perovskite solar cells remains one of the key challenges hindering their integration into industrial applications. Herein, we numerically study a model solar cell system that is based on a mixed electron-ion conducting perovskite active layer and vary the configuration of undoped charge-blocking layers within the device. We find that the use of undoped blocking layers significantly reduces the potential drop across the perovskite active layer. This redistribution of voltage across the device suppresses the ion accumulation, or deficiency, which would otherwise develop at the two ends of the active layer. The fill factor is not compromised, provided that the blocking layers' mobility value is not lower than 0.01 cm(2)V(-1) which results in devices with power-conversion efficiencies surpassing 20% and minimal hysteresis. We believe that this method not only can suppress hysteresis effectively but could also contribute to the long-term stability of such cells that have been shown to be adversely affected by ion migration.",,,,"Tessler, Nir/A-9849-2008; Vaynzof, Yana/O-1854-2018","Tessler, Nir/0000-0002-5354-3231; Vaynzof, Yana/0000-0002-0783-0707",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,676,683,,10.1021/acsaem.7b00176,,,,,,,,WOS:000458705100056,,,,,
J,"Ng, CH; Lim, HN; Hayase, S; Zainal, Z; Shafie, S; Lee, HW; Huang, NM",,,,"Ng, Chi Huey; Lim, Hong Ngee; Hayase, Shuzi; Zainal, Zulkarnain; Shafie, Suhaidi; Lee, Hing Wah; Huang, Nay Ming",,,Cesium Lead Halide Inorganic-Based Perovskite-Sensitized Solar Cell for Photo-Supercapacitor Application under High Humidity Condition,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"In shaping a clean and green energy environment, the installation of a self-rechargeable supercapacitor in an electric vehicle has the goal of decreasing the emission of unwanted gases, which can be realized by adopting a perovskite solar cell for self-charging the supercapacitor. In this work, a CsPbBr2.9I0.1, perovskite-sensitized solar cell is integrated for the first time with an asymmetrical super capacitor for a photo-supercapacitor application. Prior to this integration, the performances of the perovskite-sensitized solar cell and supercapacitor are individually examined. The perovskite-sensitized solar cell displays a good efficiency, with the ability to retain 70% of its efficiency after a week of storage in a dark humidity-controlled desiccator and 33% of its efficiency under UV and air exposure at a high relative humidity of more than 80% for 24 h. The asymmetrical supercapacitor exhibits a high areal capacitance of 150 mF cm(-2) with a capacitance loss of only 4% after continuous cyclic performances, which shows its potential for the photo-supercapacitor application. The photo-supercapacitor device is sensitive to light, with the photovoltage and photocurrent plunging to zero in the absence of light, and provides an areal capacitance of 30 mF cm(-2). It thus unlocks opportunities for photo-supercapacitor applications in line with green energy development.",,,,"Lim, Hong Ngee/C-4927-2011","Lim, Hong Ngee/0000-0003-2436-8953",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,692,699,,10.1021/acsaem.7b00103,,,,,,,,WOS:000458705100058,,,,,
J,"Khenkin, MV; Anoop, KM; Visoly-Fisher, I; Kolusheva, S; Galagan, Y; Di Giacomo, F; Vukovic, O; Patil, BR; Sherafatipour, G; Turkovic, V; Rubahn, HG; Madsen, M; Mazanik, AV; Katz, EA",,,,"Khenkin, Mark V.; Anoop, K. M.; Visoly-Fisher, Iris; Kolusheva, Sofiya; Galagan, Yulia; Di Giacomo, Francesco; Vukovic, Olivera; Patil, Bhushan Ramesh; Sherafatipour, Golnaz; Turkovic, Vida; Rubahn, Horst-Gunter; Madsen, Morten; Mazanik, Alexander V.; Katz, Eugene A.",,,Dynamics of Photoinduced Degradation of Perovskite Photovoltaics: From Reversible to Irreversible Processes,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"The operational stability of perovskite solar cells (PSCs) remains a limiting factor in their commercial implementation. We studied the long-term outdoor stability of ITO/SnO2/Cs-0.05((CH3NH3)(0.15)(CH-(NH2)(2))(0.85))(0.95)PbI2.55Br0.45/spiro-OMeTAD/Au cells, as well as the dynamics of their degradation, under simulated sunlight indoors and their recovery in the dark. The extent of overall degradation was found to depend on processes occurring both under illumination and in the dark, i.e., during the daytime and nighttime, with the dynamics varying with cell aging. Full recovery of efficiency in the dark was observed for cells at early degradation stages. Further cell degradation resulted in recovery times much longer than one night, appearing as irreversible degradation under real operational conditions. At later degradation stages, very different dynamics were observed: short-circuit current density and fill factor exhibited a pronounced drop upon light turn-off but strong improvement under subsequent illumination. The interplay of reversible and irreversible degradation processes with different recovery dynamics was demonstrated cell's diurnal PCE dependence during its operational lifespan under real sunlight conditions. to result in changes in the cell's diurnal PCE dependence during its operational lifespan under real sunlight conditions.",,,,"Madsen, Morten/K-8597-2012; Galagan, Yulia/C-2155-2015; Khenkin, Mark V/F-1917-2014; Galagan, Yulia/R-9029-2019; Di Giacomo, Francesco/U-3316-2017; Engmann, Vida/O-7613-2018","Madsen, Morten/0000-0001-6503-0479; Galagan, Yulia/0000-0002-3637-5459; Khenkin, Mark V/0000-0001-9201-0238; Galagan, Yulia/0000-0002-3637-5459; Di Giacomo, Francesco/0000-0002-2489-5385; Kolusheva, Sofiya/0000-0002-4406-2241; Engmann, Vida/0000-0001-5608-1362",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,799,806,,10.1021/acsaem.7b00256,,,,,,,,WOS:000458705100071,,,,,
J,"Cao, XB; Zhi, LL; Li, YH; Fang, F; Cui, X; Ci, LJ; Ding, KX; Wei, JQ",,,,"Cao, Xiaobing; Zhi, Lili; Li, Yahui; Fang, Fei; Cui, Xian; Ci, Lijie; Ding, Kongxian; Wei, Jinquan",,,Fabrication of Perovskite Films with Large Columnar Grains via Solvent-Mediated Ostwald Ripening for Efficient Inverted Perovskite Solar Cells,ACS APPLIED ENERGY MATERIALS,,,,,,,,,,,,"Generally, residual solvent is embedded in perovskite precursor films fabricated from the Lewis adduct method. Most of the research focus on the ligand function of the solvent in forming a solvate complex for fabricating high quality perovskite films. However, little attention has been paid to the latent function of the solvent in the perovskite precursor films during the annealing process due to its fast extravasation at high temperature. Here, we develop a sandwich configuration of substrate/perovskite precursor films/PC61BM to retard the extravasation of solvent during annealing. We find that the restrained solvent induces an obvious solvent-mediated dissolution-recrystallization process, leading to high quality perovskite films with large columnar grains. There is mass transportation from small grains to large grains in the dissolution-recrystallization process, which follows the Ostwald ripening model. Inverted planar solar cells are fabricated on the basis of this annealing method. The photovoltaic performance of the solar cells is improved significantly due to its high quality perovskite films with large columnar grains.",,,,"Wei, Jinquan/D-8925-2014","Wei, Jinquan/0000-0002-5827-2231",,,,,,,,,,,,2574-0962,,,,,FEB,2018,1,2,,,,,868,875,,10.1021/acsaem.7b00300,,,,,,,,WOS:000458705100079,,,,,
