PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Haider, M; Zhen, C; Wu, TT; Liu, G; Cheng, HM",,,,"Haider, Mustafa; Zhen, Chao; Wu, Tingting; Liu, Gang; Cheng, Hui-Ming",,,Boosting efficiency and stability of perovskite solar cells with nickel phthalocyanine as a low-cost hole transporting layer material,JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,,,,,,,,,,,,"The efficiency of perovskite solar cells (PSCs) has increased from around 4% to over 22% following a few years of intensive investigation. For most PSCs, organic materials such as 2,2',7,7'-tetrakis(N,N-pdimethoxyphenylamino)-9,9'-spirobifluorene (spiro-OMeTAD) are used as the hole transporting materials (HTMs), which are thermally and chemically unstable and also expensive. Here, we explored nickel phthalocyanine (NiPc) as a stable and cost-effective HTM to replace the conventionally used spiro-OMeTAD. Because of its high carrier mobility and proper band alignments, we achieved a PCE of 12.1% on NiPc based planar device with short-circuit current density (J(sc) ) of 17.64 mAcm(-2), open circuit voltage (V-oc) of 0.94V, and fill factor (FF) of 73%, outperforming the planar device based on copper phthalocyanine (CuPc) that is an outstanding representative of metal phthalocyanines (MPcs) reported. Moreover, the device with NiPc shows much improved stability compared to that based on the conventional spiro-OMeTAD as a result of NiPc's high stability. Photoluminescence (PL) and Impedance spectroscopy analysis results show that thermally deposited NiPc has good hole-extraction ability. Our results suggest that NiPc is a promising HTM for the large area, low cost and stable PSCs. (C) 2018 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.",,,,"Liu, Gang/J-9729-2012","Liu, Gang/0000-0002-6946-7552; Cheng, Hui-Ming/0000-0002-5387-4241",,,,,,,,,,,,1005-0302,,,,,SEP,2018,34,9,,,,,1474,1480,,10.1016/j.jmst.2018.03.005,,,,,,,,WOS:000438129900003,,,,,
J,"Baig, F; Khattak, YH; Ullah, S; Mari, B; Beg, S; Ullah, H",,,,"Baig, Faisal; Khattak, Yousaf H.; Ullah, Shafi; Mari, Bernabe; Beg, Saira; Ullah, Hanif",,,Numerical Analysis of a Novel FTO/n-MAPbI(3)/p-MAPbI(3)/p-MAPbBr(3) Organic-Inorganic Lead Halide Perovskite Solar Cell,JOURNAL OF NANOELECTRONICS AND OPTOELECTRONICS,,,,,,,,,,,,"Perovskite solar cells are of great potential for commercial application with conversion efficiency exceeding 20%. But the high temperature deposition of TiO(2 )and high cost of hole transport layer (Spiro-MeOTAD) fabrication of perovskite solar cell it is still not considered economical for commercial applications. Because of this reason numerical analysis was performed to propose alternate electron transport layer (ETL) and hole transport layer (HTL) for MAPbI(3) absorber layer. Due to the self-doping nature of MAPbI(3) device modeling for MAPbI(3) as ETL and MAPbBr(3) as HTL was performed in solar cell capacitance simulator (SCAPS) software. Simulation revealed dependence of open circuit voltage (V-oc), short circuit current (J(sc)), fill factor (FF) and power conversion efficiency (PCE) on HTL, absorber layer thickness, doping concentration of absorber layer, thickness of ETL, diffusion length of minority carriers, defects at the interface between HTL/absorber and absorber/ETL. An optimum thickness for absorber layer was confirmed and is well consistent with the thickness range for practical absorber layer design. Moreover, conversion efficiency of 26.14% was revealed with absorber thickness of 300 nm and doping concentration of 6 x 10(16) cm(-3). The result proposed in this work will provide important guideline for the design of low cost perovskite solar cell.",,,,,"Baig, Faisal/0000-0002-4040-278X",,,,,,,,,,,,1555-130X,1555-1318,,,,SEP,2018,13,9,,,,,1320,1327,,10.1166/jno.2018.2363,,,,,,,,WOS:000446087200008,,,,,
J,"Damerdji, NO; Amrani, B; Khodja, KD; Aubert, P",,,,"Damerdji, N. Oudjedi; Amrani, B.; Khodja, K. Driss; Aubert, P.",,,"First-Principle Study on the Origin of Ferromagnetism in Non-magnetic Halide Perovskite CsCdM3 (M = Cl and Br) Doped with B, C, and N",JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM,,,,,,,,,,,,"Based on the density functional theory (DFT), we elucidate the origin of magnetization in non-magnetic cubic halide perovskite CsCdM3 (M = Cl and Br) induced by substitution of non-magnetic 2p-impurities (B, C, and N) substitution. The calculations were done within the generalized gradient approximation (GGA) and GGA plus-modified Becke and Johnson (mBJ-GGA) as the exchange correlation. The results reveal that half-metallic ferromagnetism can be obtained for C- and N-dopings with the integer magnetic moment of 3.00 and 2.00 A mu(B) per cell. However, B substitution does not induce magnetism in both CsCdCl3 and CsCdBr3 systems. The localized magnetic moments substantially come from impurity atoms. The origin of ferromagnetism can be attributed to the p - p hybridization between 2p-impurities and its surrounding halide atoms. Our results show that doped perovskites could provide a new promising class of materials for future spintronics applications.",,,,,,,,,,,,,,,,,1557-1939,1557-1947,,,,SEP,2018,31,9,,,,,2935,2940,,10.1007/s10948-017-4538-y,,,,,,,,WOS:000442220300031,,,,,
J,"Lee, KT; Park, DH; Baac, HW; Han, S",,,,"Lee, Kyu-Tae; Park, Dong Hyuk; Baac, Hyoung Won; Han, Seungyong",,,Graphene- and Carbon-Nanotube-Based Transparent Electrodes for Semitransparent Solar Cells,MATERIALS,,,,,,,,,,,,"A substantial amount of attention has been paid to the development of transparent electrodes based on graphene and carbon nanotubes (CNTs), owing to their exceptional characteristics, such as mechanical and chemical stability, high carrier mobility, high optical transmittance, and high conductivity. This review highlights the latest works on semitransparent solar cells (SSCs) that exploit graphene- and CNT-based electrodes. Their prominent optoelectronic properties and various fabrication methods, which rely on laminated graphene/CNT, doped graphene/CNT, a hybrid graphene/metal grid, and a solution-processed graphene mesh, with applications in SSCs are described in detail. The current difficulties and prospects for future research are also discussed.",,,,,,,,,,,,,,,,,1996-1944,,,,,SEP,2018,11,9,,,,,,,1503,10.3390/ma11091503,,,,,,,,WOS:000446395200019,30135379,,,,
J,"Wang, Y; Zhou, YY; Zhang, TY; Ju, MG; Zhang, L; Kan, M; Li, YH; Zeng, XC; Padture, NP; Zhao, YX",,,,"Wang, Yong; Zhou, Yuanyuan; Zhang, Taiyang; Ju, Ming-Gang; Zhang, Lin; Kan, Miao; Li, Yihui; Zeng, Xiao Cheng; Padture, Nitin. P.; Zhao, Yixin",,,Integration of a functionalized graphene nano-network into a planar perovskite absorber for high-efficiency large-area solar cells,MATERIALS HORIZONS,,,,,,,,,,,,"Efficient charge collection is critical in large area (quasi-) planar configuration perovskite solar cells (PSCs) as the cell operation relies on the diffusion of photo-generated charge carriers to charge collector layers. Many defects/traps in the polycrystalline perovskite absorber layer strongly affect the charge collection efficiency because the 2D-like top charge collection layer barely penetrates into the 3D grain boundaries in the perovskite layer to efficiently collect the charge carrier. Inspired by blood capillaries for efficient mass exchange, a charge-collection nano-network for efficient charge collection was incorporated into the perovskite absorber using low-cost, stable amino-functionalized graphene (G-NH2). The integration of such an unprecedented structure enables very efficient charge collection, leading to the significant enhancement of the power conversion efficiency of 1 x 1 cm(2) MAPbI(3) PSCs from 14.4 to 18.7% with higher reproducibility, smaller hysteresis and enhanced stability. The physicochemical mechanisms underlying the role of this nano charge-collection nano-network in boosting the charge collection in PSCs are elucidated comprehensively, using a combined experimental and theoretical approach, pointing to a new direction towards up-scaling of high-efficiency PSCs.",,,,"Zhao, Yixin/D-2949-2012; Kan, Miao/N-5272-2019; ju, MIng-Gang/I-6072-2015; Zhang, Taiyang/C-7682-2017","Zhao, Yixin/0000-0002-8663-9993; Kan, Miao/0000-0002-3021-9607; ju, MIng-Gang/0000-0003-4285-7937; Zhang, Taiyang/0000-0003-4012-2785; Wang, Yong/0000-0002-0545-5851",,,,,,,,,,,,2051-6347,2051-6355,,,,1-Sep,2018,5,5,,,,,868,873,,10.1039/c8mh00511g,,,,,,,,WOS:000444245600009,,,,,
J,"Busby, Y; Agresti, A; Pescetelli, S; Di Carlo, A; Noel, C; Pireaux, JJ; Houssiau, L",,,,"Busby, Yan; Agresti, Antonio; Pescetelli, Sara; Di Carlo, Aldo; Noel, Celine; Pireaux, Jean-Jacques; Houssiau, Laurent",,,Aging effects in interface-engineered perovskite solar cells with 2D nanomaterials: A depth profile analysis,MATERIALS TODAY ENERGY,,,,,,,,,,,,"The stability of perovskite solar cells (PSCs) is a major factor limiting the market breakthrough of this technology. To understand the aging effects in PSCs is mandatory to rationally design implemented architectures and materials combining a viable deposition process, efficiency and stability. Despite of this evidence, only few experimental works succeeded in the direct quantitative characterization of aging effects in PSCs. In this work, we apply state-of-the-art X-ray photoelectron spectroscopy (XPS) depth profile analysis and time-of-flight secondary ion mass spectrometry (ToF-SIMS) 3D imaging to investigate the light-induced degradation of layers and interfaces in reference (Au/Spiro-OMeTAD/CH3NH3PbI3/m-TiO2/cTiO(2)/FTO) and interface-engineered mesoscopic PSCs in which graphene flakes are added into the mesoscopic TiO2 layer and a solution-processed 2H-MoS2 flakes buffer layer is added at the SpiroOMeTAD/CH3NH3PbI3 interface. Results show that the graphene addition into the mesoscopic TiO2 layer improves the stability of the PSC by reducing the locally-inhomogeneous light-induced back-conversion of the CH3NH3PbI3 layer into PbIx and PbOx species and the consequent release of iodine species, which diffuse across the interfaces and causes the modifications at the gold electrode (Au-I bonding) and the mesoscopic TiO2 (Ti-I bonding) interfaces. Moreover, where the CH3NH3PbI3 layer is preserved the gold diffusion across the entire device structure is strongly reduced even after the aging. The 2H-MoS2 flakes buffer layer allows limiting the localized diffusion of gold and the iodine diffusion in as-prepared PSCs while it is rather ineffective in preventing light-induced aging effects. Overall, thanks to the lower average degradation of the layers and interfaces, interface engineered PSCs could retain similar to 60% of their initial PCE after the aging respect to less than similar to 25% in the reference cells. (C) 2018 Elsevier Ltd. All rights reserved.",,,,"Agresti, Antonio/P-8255-2017; Busby, Yan/P-6728-2019; Pescetelli, Sara/O-2740-2019; Di Carlo, Aldo/J-2417-2016","Agresti, Antonio/0000-0001-6581-0387; Busby, Yan/0000-0002-6826-6142; Di Carlo, Aldo/0000-0001-6828-2380; Pescetelli, Sara/0000-0002-3336-2425; Noel, Celine/0000-0002-3000-8914",,,,,,,,,,,,2468-6069,,,,,SEP,2018,9,,,,,,1,10,,10.1016/j.mtener.2018.04.005,,,,,,,,WOS:000443217900001,,,,,
J,"Lin, SH; Liu, Y; Hu, ZX; Bai, GX; Li, YY; Yuan, HY; Xue, YZ; Rogee, L; Hao, JH; Zhang, XM; Lau, SP",,,,"Lin, Shenghuang; Liu, Yang; Hu, Zhixin; Bai, Gongxun; Li, Yanyong; Yuan, Huiyu; Xue, Yunzhou; Rogee, Lukas; Hao, Jianhua; Zhang, Xuming; Lau, Shu Ping",,,Enhancement of photo-electrochemical reactions in MAPbI(3)/Au,MATERIALS TODAY ENERGY,,,,,,,,,,,,"Methylammonium lead iodide perovskite (MAPbI(3)), as a new type of light absorber for optoelectronic devices, has attracted much interest and served as foundation for new device concepts. However, most studies to date are mainly focusing on the fabrication of MAPbI(3)-based solar cells and photodetectors. Here we report a facile method to prepare a large-scale MAPbI3 photocatalyst through atmospheric pressure physical vapor deposition. The photocurrent density of the MAPbI(3) coated with an Au layer can reach 30.8 and 85.5 mu A/cm(2) in ethanol and H2SO4 electrolytes, respectively. Meanwhile, the strong interaction between H2O orbitals and the conduction band of MAPbI(3) is revealed by density functional theory calculations. Our study opens a new pathway for the development of perovskite-based photo-electrochemical reaction systems. (C) 2018 Elsevier Ltd. All rights reserved.",,,,"Yuan, Huiyu/O-4081-2015; Lau, Shu Ping/A-6083-2008; Hao, Jianhua/J-2806-2012","Yuan, Huiyu/0000-0002-5302-3519; Lau, Shu Ping/0000-0002-5315-8472; Hao, Jianhua/0000-0002-6186-5169; Rogee, Lukas/0000-0002-2778-0129",,,,,,,,,,,,2468-6069,,,,,SEP,2018,9,,,,,,303,310,,10.1016/j.mtener.2018.06.006,,,,,,,,WOS:000443217900027,,,,,
J,"Prakash, J; Singh, A; Sathiyan, G; Ranjan, R; Singh, A; Garg, A; Gupta, RK",,,,"Prakash, Jai; Singh, Arjun; Sathiyan, Govindasamy; Ranjan, Rahul; Singh, Anand; Garg, Ashish; Gupta, Raju Kumar",,,"Progress in tailoring perovskite based solar cells through compositional engineering: Materials properties, photovoltaic performance and critical issues",MATERIALS TODAY ENERGY,,,,,,,,,,,,"Since the discovery of perovskite based solar cells in 2009 followed by breakthroughs at Oxford in 2012, continuous efforts by the scientific community have led to tremendous developments in perovskite solar cells (PSCs) which is perhaps the most promising recent solar photovoltaic (PV) and energy harvesting technology. Advancements in nanotechnology and availability of better infrastructures for PSCs research have accelerated this field leading to the dramatic rise in efficiency with expectations of commercialization soon. Amongst other solar cell devices, PSCs have demonstrated record efficiencies exceeding 22% off late in just a few years establishing as the fastest growing solar PV technology. This extremely rapid progress in PSCs is not only because of unique properties of perovskite materials in the devices but also due to engineering and modification of other components as well as device architecture facilitating the conducive microstructure and interfaces to result in higher power conversion efficiencies. These other components such as electron transport materials (ETMs) and hole transport materials (HTMs) not only play a vital role in determining the device efficiency but also the stability of PSCs. This review focuses on the recent investigations carried out to achieve high performance and long term stability of PSCs, with primarily focus on doping or composition engineering of various components of PSCs devices (perovskite, ETM and HTM) resulting in enhanced properties with respect to their role in delivering high performance PSCs. Although, a great deal of research has been carried out and reviewed on PSCs, investigations correlating material compositions and properties vis-a-vis increase in the efficiency and enhancement in the stability, although very interesting, are rarely reviewed. Hence, this review focuses on the recent developments and critical issues related to microstructure, properties and stability of the devices resulting from doping or composition engineering. In this article, first a basic introduction to PSCs and perovskite as materials for PV devices is followed by the role and importance of ETM and HTM. The article further reviews in-detail about doping and compositional engineering in ETM, HTM and perovskite material in order to improve the PSC device performance. Finally, the article will provide an outlook towards various issues requiring further attention which can help in eventually facilitating technological promise of PSCs. (C) 2018 Elsevier Ltd. All rights reserved.",,,,,,,,,,,,,,,,,2468-6069,,,,,SEP,2018,9,,,,,,440,486,,10.1016/j.mtener.2018.07.003,,,,,,,,WOS:000443217900040,,,,,
J,"Duan, CH; Zhao, M; Zhao, CJ; Wang, Y; Li, JS; Han, W; Hu, QQ; Yao, LL; Jian, HM; Lu, FS; Jiu, TG",,,,"Duan, Chenghao; Zhao, Min; Zhao, Chengjie; Wang, Yao; Li, Jiangsheng; Han, Wei; Hu, Quanqin; Yao, Lili; Jian, Hongmei; Lu, Fushen; Jiu, Tonggang",,,Inverted CH3NH3PbI3 perovskite solar cells based on solution-processed V2O5 film combined with P3CT salt as hole transport layer,MATERIALS TODAY ENERGY,,,,,,,,,,,,"In perovskite solar cells, inorganic hole transport materials have attracted intense attention because of the properties of high chemical stability, hole mobility and low cost. However, most of the inorganic hole conductors exhibit low performance compared with organic hole transport materials. In this study, a facile solution method was developed to prepare a V2O5 film combined with P3CT-K thus forming a bilayer structure as hole transport layers in inverted CH3NH3PbI3 solar cells. It was found that the hole transport bilayer not only increased the rate of extraction charge but also reduced charge recombination compared with the P3CT-K only based device. As a result, the power conversion efficiency of inverted CH3NH3PbI3 solar cells based on the bilayer was boosted up to the optimal value of 19.7% (average value: 19.0%). Furthermore, the device maintained an efficiency of more than 86% through one-month follow-up, in which the dense and hydrophobic V2O5 film accounted for the improved device stability. (c) 2018 Elsevier Ltd. All rights reserved.",,,,,,,,,,,,,,,,,2468-6069,,,,,SEP,2018,9,,,,,,487,495,,10.1016/j.mtener.2018.07.004,,,,,,,,WOS:000443217900041,,,,,
J,"Sakaguchi, T; Jeon, I; Chiba, T; Shawky, A; Xiang, R; Chiashi, S; Kauppinen, EI; Park, NG; Matsuo, Y; Maruyama, S",,,,"Sakaguchi, Takahiro; Jeon, Il; Chiba, Takaaki; Shawky, Ahmed; Xiang, Rong; Chiashi, Shohei; Kauppinen, Esko I.; Park, Nam-Gyu; Matsuo, Yutaka; Maruyama, Shigeo",,,"Non-doped and unsorted single-walled carbon nanotubes as carrier-selective, transparent, and conductive electrode for perovskite solar cells",MRS COMMUNICATIONS,,,,,,,,,,,,"Lead halide perovskite solar cells (PSCs) with a structure of glass/FTO/TiO2/CH3NH3PbI3 with single-walled carbon nanotubes (SWNT) as the transparent top electrodes. followed by polymethyl methacrylate (PMMA) over-coating were fabricated. The SWNT-based PSCs do not require expensive metal electrodes and hole-transporting materials yet produce a decent power conversion efficiency of 11.8%, owing to the densifying effect of SWNTs by PMMA. The resulting devices demonstrate reduced hysteresis, improved stability. and increased power conversion efficiency.",,,,"Maruyama, Shigeo/B-1848-2008; Chiashi, Shohei/A-9172-2012; Matsuo, Yutaka/C-9897-2011; XIANG, Rong/B-2589-2008; Park, Nam-Gyu/F-2477-2014; Ghareeb, Ahmed Shawky Mohammed/I-6246-2019","Maruyama, Shigeo/0000-0003-3694-3070; Chiashi, Shohei/0000-0002-3813-0041; Matsuo, Yutaka/0000-0001-9084-9670; XIANG, Rong/0000-0002-4775-4948; Ghareeb, Ahmed Shawky Mohammed/0000-0001-7590-8548",,,,,,,,,,,,2159-6859,2159-6867,,,,SEP,2018,8,3,,,,,1058,1063,,10.1557/mrc.2018.142,,,,,,,,WOS:000448887900051,,,,,
J,"Li, W; Mori, T; Michinobu, T",,,,"Li, Wei; Mori, Takehiko; Michinobu, Tsuyoshi",,,Perovskite solar cells based on hole-transporting conjugated polymers by direct arylation polycondensation,MRS COMMUNICATIONS,,,,,,,,,,,,"Direct arylation polycondensation (DArP) is an emerging synthetic method of producing conjugated polymers in an environmentally benign and cost-effective manner. We now report the synthesis of hole-transporting conjugated polymers, namely, DPP-OMe (M-n = 7.9 kg/mol) and DPP-F (M-n = 12.6 kg/mol), under microwave-assisted DArP conditions. These two polymers and the previously synthesized 3,6-Cbz-EDOT were evaluated as hole-transporting materials in mesoscopic perovskite solar cells. 3,6-Cbz-EDOT synthesized by DArP exhibited higher hole mobility and better photovoltaic properties than that synthesized by the Stille polycondensation. Moreover, chemical dopants improved the short-circuit current density (J(sc)) and fill factor.",,,,"Michinobu, Tsuyoshi/B-9460-2015","Michinobu, Tsuyoshi/0000-0001-6948-1189",,,,,,,,,,,,2159-6859,2159-6867,,,,SEP,2018,8,3,,,,,1244,1253,,10.1557/mrc.2018.119,,,,,,,,WOS:000448887900080,,,,,
J,"Singh, R; Suranagi, SR; Yang, SJ; Cho, K",,,,"Singh, Ranbir; Suranagi, Sanjaykumar R.; Yang, Seok Joo; Cho, Kilwon",,,Enhancing the power conversion efficiency of perovskite solar cells via the controlled growth of perovskite nanowires,NANO ENERGY,,,,,,,,,,,,"The photovoltaic properties of perovskite solar cells (PSCs) are significantly influenced by the morphology of their constituent perovskite films. In this study, perovskite materials with two different morphologies, compact (c-perovskite) and nanowires (nw-perovskite), were prepared with a simple two-step spin coating solution process and their photovoltaic properties were investigated. We found that the presence of partially grown perovskite nanowires in the photoactive layer results in an excellent photovoltaic performance, i.e. a power conversion efficiency (PCE) of 18.7%. The shape and size of the perovskite nanowires are controlled by varying the concentration of N, N-dimethylformamide (DMF) in the methylammonium iodide (MAI) solution and keeping constant all other processing parameters such as the spin-coating speed and the annealing temperature. The optimal nw-perovskite film exhibits better light harvesting properties in the visible region, improved charge separation, and high charge carrier mobility. The mechanisms of charge carrier transfer in the two type of perovskites and their recombination dynamics were investigated by performing time-resolved photoluminescence (TRPL) and transient photovoltage (TPV) measurements respectively. Further, with an additional approach, the morphologies and solar cell performances of the c-perovskite and nw-perovskite films are improved by the addition of a fullerene derivative (PC60BM). These morphological advantages, together with the significant suppression of hysteresis effects, mean that the nw-perovskite: PC60BM photoactive film could be useful in the fabrication of high-performance PSCs.",,,,,,,,,,,,,,,,,2211-2855,2211-3282,,,,SEP,2018,51,,,,,,192,198,,10.1016/j.nanoen.2018.06.054,,,,,,,,WOS:000440682100021,,,,,
J,"Asuo, IM; Gedamu, D; Ka, I; Gerlein, LF; Fortier, FX; Pignolet, A; Cloutier, SG; Nechache, R",,,,"Asuo, Ivy M.; Gedamu, Dawit; Ka, Ibrahima; Gerlein, Luis Felipe; Fortier, Francois-Xavier; Pignolet, Alain; Cloutier, Sylvain G.; Nechache, Riad",,,High-performance pseudo-halide perovskite nanowire networks for stable and fast-response photodetector,NANO ENERGY,,,,,,,,,,,,"Perovskite-based photodetectors show a great promise thanks to the material's excellent photogeneration and broadband device operation. Amongst the fundamental limitations of halide perovskites, humidity-induced degradation arises as the main impediment towards viable commercial-grade perovskite-based technologies. Here, we report a stable, reproducible and reliable pseudo halide perovskite nanowire network-based photo-detector with superior performances. The perovskite nanowire network is deposited using a two-step spin-coating process atop patterned substrates under ambient conditions with relative humidity (RH%), higher than 50%. Because of the particular 1D perovskite nanowire morphology, our devices require no charge collectors, which reduces fabrication steps and costs. Most importantly, we demonstrate that incorporation of lead thiocyanate (Pb(SCN)(2)) directly in the precursor solution promotes the synthesis of stable hybrid perovskite nanowire networks in ambient conditions. These devices exhibit response time as fast as 50 mu s and responsivities upto similar to 0.23 AW(-1) at 2 V bias. Also, the optimum photodetector exhibited high specific detectivity of 7.1 x 10(11) cm Hz(1/2) W-1. This novel and yet simple device architecture brings fabrication challenges to a minimum by allowing synthesis of perovskite nanowires under high humidity conditions.",,,,,,,,,,,,,,,,,2211-2855,2211-3282,,,,SEP,2018,51,,,,,,324,332,,10.1016/j.nanoen.2018.06.057,,,,,,,,WOS:000440682100036,,,,,
J,"Zhang, CY; Wang, B; Zheng, WL; Huang, SQ; Kong, L; Li, ZC; He, GF; Li, L",,,,"Zhang, Congyang; Wang, Bo; Zheng, Weilin; Huang, Shouqiang; Kong, Long; Li, Zhichun; He, Gufeng; Li, Liang",,,Hydrofluoroethers as orthogonal solvents for all-solution processed perovsknite quantum-dot light-emitting diodes,NANO ENERGY,,,,,,,,,,,,"Recently, metal halide perovskite quantum dots (QDs) have been becoming a kind of promising efficient luminescent material and drawn remarkable attention in the development of light-emitting devices. However, during the fabrication process of perovskite QDs based light emitting diodes (Pe-QLED), the vacuum processing is necessary for constructing of perovskite QDs/charge transport layer (CTL) structure. Taking the large-scale production into consideration, the all-solution processed Pe-QLED have great potential, but remain great challenge. Herein, we show that by employing hydrofluoroethers (such as HFE 7100) as the orthogonal solvent, the perovskite QDs/CTL multilayer structure can be effectively obtained via solution process, thus promoting the successful fabrication of all-solution Pe-QLED. Through the surface fluorous ligand modification, ZnO nano-particles (NPs) are directly dispersed in HFE 7100 and used for solution processed electron transport layer. As the result, all-solution processed CsPbBr3 Pe-QLEDs have been realized with the performance of a luminance of 1661 cd/m(2), a peak EQE of 0.37%, and a peak CE of 0.72 cd/A. These results indicate that our strategy is highly effective in the development of high-performance all-solution processed perovskite based optoelectronic devices.",,,,"Kong, Long/F-4588-2018; Zheng, Weilin/A-9909-2019; LI, Liang/A-9686-2011; Zhang, Congyang/E-2408-2019; He, Gufeng/L-8023-2019","Kong, Long/0000-0001-5408-9993; Zheng, Weilin/0000-0002-8270-3599; Zhang, Congyang/0000-0003-0572-7260; ",,,,,,,,,,,,2211-2855,2211-3282,,,,SEP,2018,51,,,,,,358,365,,10.1016/j.nanoen.2018.06.056,,,,,,,,WOS:000440682100040,,,,,
J,"Sajid, S; Elseman, AM; Huang, H; Ji, J; Dou, SY; Jiang, HR; Liu, X; Wei, D; Cui, P; Li, MC",,,,"Sajid, Sajid; Elseman, Ahmed Mourtada; Huang, Hao; Ji, Jun; Dou, Shangyi; Jiang, Haoran; Liu, Xin; Wei, Dong; Cui, Peng; Li, Meicheng",,,"Breakthroughs in NiOx-HTMs towards stable, low-cost and efficient perovskite solar cells",NANO ENERGY,,,,,,,,,,,,"Although revolutionary progress in power conversion efficiencies (PCEs) of perovskite solar cells (PSCs) greater than 22% has accompanied significant advances in materials engineering, processing, and device architectures, the selection of proper hole transporting materials (HTMs) is still critical for high efficiency, low-cost and long-term stability. The PSCs community is actively investigating a group of HTMs for high efficiency and long-term stability with commercial viability. In this context, inorganic nickel oxide (NiOx)-HTMs possess the advantages of energetically favorable energy band positions, high hole mobility, superior chemical stability, and low cost manufacturing. Herein, we address the initial breakthroughs and recent progress in NiOx-HTMs for PSCs. In addition to synthetic routes and deposition techniques used for NiOx-HTMs in two major device architectures (p-i-n and n-i-p structure), the stability and cost-breakdown of PSCs are evaluated in details. Finally, future directions for further improvements on issues such as high efficiency, stability and low-cost of PSCs based on NiOx-HTMs are also provided.",,,,"Li, Meicheng/B-3418-2012; Elseman, Ahmed Mourtada/K-4449-2015","Li, Meicheng/0000-0002-0731-741X; Elseman, Ahmed Mourtada/0000-0001-9297-9866; Sajid, Sajid/0000-0002-1165-1365",,,,,,,,,,,,2211-2855,2211-3282,,,,SEP,2018,51,,,,,,408,424,,10.1016/j.nanoen.2018.06.082,,,,,,,,WOS:000440682100046,,,,,
