PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Tu, YG; Yang, XY; Su, R; Luo, DY; Cao, Y; Zhao, LC; Liu, TH; Yang, WQ; Zhang, YF; Xu, ZJ; Liu, QZ; Wu, JH; Gong, QH; Mo, FY; Zhu, R",,,,"Tu, Yongguang; Yang, Xiaoyu; Su, Rui; Luo, Deying; Cao, Yang; Zhao, Lichen; Liu, Tanghao; Yang, Wenqiong; Zhang, Yifei; Xu, Zhaojian; Liu, Quanzhen; Wu, Jihuai; Gong, Qihuang; Mo, Fanyang; Zhu, Rui",,,Diboron-Assisted Interfacial Defect Control Strategy for Highly Efficient Planar Perovskite Solar Cells,ADVANCED MATERIALS,,,,,,,,,,,,"Metal halide perovskite films are endowed with the nature of ions and polycrystallinity. Formamidinium iodide (FAI)-based perovskite films, which include large cations (FA) incorporated into the crystal lattice, are most likely to induce local defects due to the presence of the unreacted FAI species. Here, a diboron-assisted strategy is demonstrated to control the defects induced by the unreacted FAI both inside the grain boundaries and at the surface regions. The diboron compound (C12H10B2O4) can selectively react with unreacted FAI, leading to reduced defect densities. Nonradiative recombination between a perovskite film and a hole-extraction layer is mitigated considerably after the introduction of the proposed approach and charge-carrier extraction is improved as well. A champion power conversion efficiency of 21.11% is therefore obtained with a stabilized power output of 20.83% at the maximum power point for planar perovskite solar cells. The optimized device also delivers negligible hysteresis effect under various scanning conditions. This approach paves a new way for mitigating defects and improving device performance.",,,,"WU, Jihuai/D-3629-2013; Luo, Deying/V-9382-2018; Zhu, Rui/E-7572-2010; Tu, Yongguang/U-9756-2017; Liu, Tanghao/T-3702-2018","WU, Jihuai/0000-0002-9820-1382; Luo, Deying/0000-0002-8977-7267; Zhu, Rui/0000-0001-7631-3589; Tu, Yongguang/0000-0002-1402-4148; Liu, Tanghao/0000-0002-1163-0214",,,,,,,,,,,,0935-9648,1521-4095,,,,6-Dec,2018,30,49,,,,,,,1805085,10.1002/adma.201805085,,,,,,,,WOS:000453377200024,30294817,,,,
J,"Zhao, PJ; Kim, BJ; Ren, XD; Lee, DG; Bang, GJ; Jeon, JB; Kim, WB; Jung, HS",,,,"Zhao, Pengjun; Kim, Byeong Jo; Ren, Xiaodong; Lee, Dong Geon; Bang, Gi Joo; Jeon, Jae Bum; Kim, Won Bin; Jung, Hyun Suk",,,Antisolvent with an Ultrawide Processing Window for the One-Step Fabrication of Efficient and Large-Area Perovskite Solar Cells,ADVANCED MATERIALS,,,,,,,,,,,,"Photovoltaic technologies based on perovskite absorber materials have led this optoelectronic field into a brand-new horizon. However, the present antisolvents used in the one-step spin-coating method always encounter problems with the very narrow process window. Herein, anisole is introduced into the one-step spin-coating method, and the technology is developed to fabricate perovskite thin films with ultrawide processing window with a dimethylformamide (DMF): dimethyl sulfoxide (DMSO) ratio varying from 6: 4 to 9: 1 in the precursor solution, anisole dripping time ranging from 5 to 25 s, and an antisolvent volume varying from 0.1 to 0.9 mL. Perovskite thin films as large as 100 cm(2) are successfully fabricated using this method. Maximum photoelectric conversion efficiencies of 19.76% for small-area (0.14 cm(2)) and 17.39% for large-area (1.08 cm(2)) perovskite solar cell devices are obtained. It is also found that there are intermolecular hydrogen-bonding forces between anisole and DMF/DMSO that play critical roles in the wide process window. These results provide a deeper understanding of the crystallizing procedure of perovskite during the one-step spin-coating process.",,,,,"Zhao, Pengjun/0000-0003-4272-953X; Jung, Hyun Suk/0000-0002-7803-6930",,,,,,,,,,,,0935-9648,1521-4095,,,,6-Dec,2018,30,49,,,,,,,1802763,10.1002/adma.201802763,,,,,,,,WOS:000453377200006,30306647,,,,
J,"Zhang, PL; Zhu, GB; Shi, Y; Wang, YP; Zhang, JH; Du, LC; Ding, DJ",,,,"Zhang, Pingli; Zhu, Gangbei; Shi, Ying; Wang, Yunpeng; Zhang, Jiahua; Du, Luchao; Ding, Dajun",,,"Ultrafast Interfacial Charge Transfer of Cesium Lead Halide Perovskite Films CsPbX3 (X = Cl, Br, I) with Different Halogen Mixing",JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"Understanding the interfacial charge transfer of the photoinduced transients of all-inorganic cesium lead halide perovskites (CsPbX3; X = Cl, Br, I) is critical for their photovoltaic applications. Ultrafast dynamics can provide comprehensive information about the transient behavior of the carriers and their transfer mechanism in the materials. In this work, the interfacial charge transfer of CsPbX3 films assembled with TiO2 with different halogen doping ratios was studied using femtosecond transient absorption spectroscopy combined with global analysis. Four subsequent decay processes after photo excitation were carried out, including hot carrier cooling, free exciton formation, electron transfer, and charge recombination. The results indicate that the time constant of the interfacial electron transfer varies with the location of the trap state of these perovskites and the relative energy of conduction bands in the perovskite and TiO2 and that the time constant of the charge recombination can be attributed to the electron-hole interactions. These interpretations are supported by calculations based on first-principles density functional theory. Higher iodine doping in such perovskite CsPbX3/TiO2 systems increases the time constants of the electron transfer and charge recombination, which suggests that all-inorganic perovskite CsPbX3 with a high iodine content is favorable for improving the power conversion efficiency of solar cells.",,,,,"Zhang, Pingli/0000-0002-6354-8781",,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27148,27155,,10.1021/acs.jpcc.8b07237,,,,,,,,WOS:000452693300004,,,,,
J,"Chang, JL; Yuan, HK; Zhang, QY; Wang, B; Chen, XR; Chen, H",,,,"Chang, Junli; Yuan, Hongkuan; Zhang, Qingyang; Wang, Biao; Chen, Xiaorui; Chen, Hong",,,"Theoretical Insights into Perovskite Compounds MAPb(1-alpha)X(alpha)I(3-beta)Y(beta) (X = Ge, Sn; Y = Cl, Br): An Exploration for Superior Optical Performance",JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"The power conversion efficiency of the perovskite-based solar cells has been rapidly exceeding 23% in the past few years. In the paper, the electronic and optical properties of the doped series MAPb(1-alpha)X(alpha)I(3-beta)Y(beta) (X = Ge, Sn; Y = Cl, Br) are explored for ascendant absorption capability. Hybrid density functional has been conducted to obtain exact electronic property. The defect formation energy, with the maximal value of -2.221 eV, indicates that all the doped series can be readily synthesized. Moreover, the charge density distributions suggest that photogenerated holes are easily transferred to the adjacent hole transport layer in Cl/Br-mono than in the others. Furthermore, it is clearly revealed that absorption coefficients of perovskite-based compounds, including the Ge-mono, Sn-mono, Ge-Cl, and Ge-Br, are significantly enhanced in the whole visible-light range and even near infrared. Our simulations pave a new way to deepen the understanding of the intrinsic characteristics of perovskite materials, and deliver basic theoretical insights into designing new-type perovskite-based photovoltaic devices.",,,,,,,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27205,27213,,10.1021/acs.jpcc.8b08543,,,,,,,,WOS:000452693300010,,,,,
J,"Kaienburg, P; Hartnage, P; Pieters, BE; Yu, JX; Grabowski, D; Liu, ZF; Haddad, J; Rau, U; Kircharte, T",,,,"Kaienburg, Pascal; Hartnage, Paula; Pieters, Bart E.; Yu, Jiaoxian; Grabowski, David; Liu, Zhifa; Haddad, Jinane; Rau, Uwe; Kircharte, Thomas",,,How Contact Layers Control Shunting Losses from Pinholes in Thin-Film Solar Cells,JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"An absorber layer that does not fully cover the substrate is a common issue for thin-film solar cells such as perovskites. However, models that describe the impact of pinholes on solar cell performance are scarce. Here, we demonstrate that certain combinations of contact layers suppress the negative impact of pinholes better than others. The absence of the absorber at a pinhole gives way to a direct electrical contact between the two semiconducting electron and hole transport layers. The key to understand how pinholes impact the solar cell performance is the resulting nonlinear diodelike behavior of the current across the interface between these two layers (commonly referred to as a shunt current). Based on experimentally obtained data that mimic the current-voltage characteristics across these interfaces, we develop a simple model to predict pinhole-induced solar cell performance deterioration. We investigate typical contact layer combinations such as TiO2/spiro-OMeTAD, poly(3,4-ethylenedioxythiophene)-poly(styrenesulfonate)/phenyl-C-61-butyric acid methyl ester, and TiO2/poly(3-hexylthiophene). Our results directly apply to perovskite and other emerging inorganic thin-film solar cells, and the methodology is transferable to CIGS and CdTe. We find substantial differences between five commonly applied contact layer combinations and conclude that it is not sufficient to optimize the contact layers of any real-world thin-film solar cell only with regard to the applied absorber. Instead, in the context of laboratory and industrial fabrication, the tolerance against pinholes (i.e., the mitigation of shunt losses via existing pinholes) needs to be considered as an additional, important objective.",,,,"Rau, Uwe/G-2256-2011; Kirchartz, Thomas/G-7687-2014","Rau, Uwe/0000-0003-3526-3081; Kirchartz, Thomas/0000-0002-6954-8213; Liu, Zhifa/0000-0003-1068-4867",,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27263,27272,,10.1021/acs.jpcc.8b09400,,,,,,,,WOS:000452693300017,,,,,
J,"Aepuru, R; Mondal, S; Ghorai, N; Kumar, V; Panda, HS; Ghosh, HN",,,,"Aepuru, Radhamanohar; Mondal, Somen; Ghorai, Nandan; Kumar, Viresh; Panda, H. S.; Ghosh, Hirendra N.",,,Exploring the Carrier Dynamics in Zinc Oxide-Metal Halide-Based Perovskite Nanostructures: Toward Reduced Dielectric Loss and Improved Photocurrent,JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"Metal halide-based perovskites have emerged as a potential candidate for optoelectronic applications because of their impressive performance achieved by tuning the optical/electrical properties through tailoring the perovskite nanostructures. Herein, we report the synthesis of composite nanostructures by incorporation of ZnO (similar to 6 nm) into the CsPbBr3 (CPB) perovskite framework, which shows significant enhancement of photocurrent because of efficient interfacial charge separation and reduced dielectric loss. Detailed steady-state and time-resolved photoluminescence studies have been carried out to understand charge transfer dynamics in the CsPbBr3/ZnO nanostructure composite system. Femtosecond transient absorption and broadband dielectric spectroscopy studies were carried out to determine the charge carrier relaxation and transfer mechanism. The redox energy-level diagram suggests that the photoexcited electron from the conduction band (CB) of CPB can be transferred to the CB of ZnO NP because of thermodynamic viability. Ultrafast studies reveal that the electron transfer takes place from the perovskite nanostructures to ZnO NP within similar to 500 fs and limits the recombination process by efficient charge separation and charge accumulation at the interfaces. Dielectric studies also reveal reduced charge leakage in composite nanostructures with efficient charge separation by facilitating the charge accumulation at the interfaces. Overall, the efficient charge transfer and slow carrier recombination with reduced dielectric losses significantly improved the photocurrent behavior in the CsPbBr3/ZnO nanostructure composite system as desired for optoelectronic devices.",,,,,"Panda, Himanshu/0000-0003-1353-3714",,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27273,27283,,10.1021/acs.jpcc.8b09403,,,,,,,,WOS:000452693300018,,,,,
J,"Ripolles, TS; Yamasuso, D; Zhang, Y; Kamarudin, MA; Ding, C; Hirotani, D; Shen, Q; Hayase, S",,,,"Ripolles, Teresa S.; Yamasuso, Daiki; Zhang, Yaohong; Kamarudin, Muhammad Akmal; Ding, Chao; Hirotani, Daisuke; Shen, Qing; Hayase, Shuzi",,,New Tin(II) Fluoride Derivative as a Precursor for Enhancing the Efficiency of Inverted Planar Tin/Lead Perovskite Solar Cells,JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"Hybrid organic-inorganic lead halide perovskite has become one of the most attractive materials for future low-cost and high-efficiency solar technology. However, serious concern about the content of toxic lead in photovoltaic devices emphasizes the mixture of tin/lead. Here, we synthesized and fully characterized tin(II) fluoride with a molecule of dimethyl sulfoxide such as a [SnF2(DMSO)](2) complex to be used as an additive in the Sn-Pb perovskite precursor for photovoltaic applications. Once the concentration of the SnF2 complex has been optimized to be 10 mol %, the highest efficiency achieved in the inverted architecture was 15.93% with an open circuit voltage of 0.77 V, short circuit current of 26.53 mA cm(-2), and fill factor (FF) of 0.78. Transient absorption and impedance spectroscopy corroborated that this complex reduces the trap states and improves the transport recombination at the interface compared with solar cells without additives or with the SnF2 additive, in which the latter is widely used. Here, we suggest an alternative method to control the Sn+2 reaction in Sn-Pb perovskite devices.",,,,"Zhang, Yaohong/D-7006-2018; Kamarudin, Muhammad Akmal/J-6223-2015","Zhang, Yaohong/0000-0001-7789-4784; Kamarudin, Muhammad Akmal/0000-0002-2256-5948",,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27284,27291,,10.1021/acs.jpcc.8b09609,,,,,,,,WOS:000452693300019,,,,,
J,"Peng, C; Chen, JF; Wang, HF; Hu, P",,,,"Peng, Chao; Chen, Jianfu; Wang, Haifeng; Hu, P.",,,First-Principles Insight into the Degradation Mechanism of CH3NH3PbI3 Perovskite: Light-Induced Defect Formation and Water Dissociation,JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"The organic/inorganic hybrid CH3NH3PbI3 perovskite shows promising features in light harvesters, but its instability under humid environment seriously restricts its application. To improve the long-term stability, it is imperative to understand the degradation mechanism at the atomic level. Here, we apply the density functional theory (DFT)+U method to systematically investigate the effect of light and the chemical interaction between the orthorhombic CH3NH3PbI3 (ort-CH3NH3PbI3) and water and some key roles of water/light causing instability of ort-CH3NH3PbI3 are identified. First, we demonstrate that the identified U values (I: 8 eV, Pb: 9 eV) in the DFT+U approach together with spin-orbit coupling can well describe the electronic and basic chemical properties of ortCH(3)NH(3)PbI(3), which is a good balance between the accuracy and computational cost. Second, the photogenerated hole is revealed to thermodynamically promote the formation of surface and bulk iodine vacancies in ort-CH3NH3PbI3(100) system that may induce the hysteresis behavior in current-voltage (J-V) curves and aging of perovskite solar cells. More importantly, the formed defect of iodine vacancy would induce H2O to undergo irreversible dissociation. Third, on the perfect ortCH(3)NH(3)PbI(3)(100) surface in the dark, H2O is found to be difficult to dissociate and incline to molecularly adsorb; in contrast, with a photogenerated electron involved, the dissociation of H2O molecule becomes favorable with a decreased barrier of 0.57 eV. H2O dissociation results in the formation of hydroxyl anion (OH-), which can strongly interact with CH3NH3+ and lead to the formation of CH3NH2, thereby accelerating the ort-CH3NH3PbI3 degradation.",,,,,,,,,,,,,,,,,1932-7447,,,,,6-Dec,2018,122,48,,,,,27340,27349,,10.1021/acs.jpcc.8b07294,,,,,,,,WOS:000452693300025,,,,,
J,"Qiao, L; Fang, WH; Long, R",,,,"Qiao, Lu; Fang, Wei-Hai; Long, Run",,,Dopant Control of Electron-Hole Recombination in Cesium-Titanium Halide Double Perovskite by Time Domain Ab lnitio Simulation: Codoping Supersedes Monodoping,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,,,,,,,,,,,"Using nonadiabatic (NA) molecular dynamics combined with time domain density functional theory, we simulate electron hole recombination in pristine and doped inorganic Pb-free double perovskite Cs2TiBr6. We show that replacing the titanium and/or bromine with silicon and/or chlorine extends the charge carrier lifetime. Importantly, dopants avoid deep traps despite the fact that they do not change the fundamental band gap of Cs2TiBr6, and they decrease the NA electron-phonon coupling and accelerate decoherence arising from the reduced overlap of electron and hole wave functions as well as fast phonon modes induced by light dopants, respectively, suppressing electron hole recombination. More importantly, codoping can reduce the formation energy of silicon and achieve higher doping concentration, potentially increasing the lifetime further. Our study suggests a rational strategy to reduce energy losses by codoping in design of high-performance all-inorganic Pb-free perovskite solar cells.",,,,,"Fang, Wei-Hai/0000-0002-1668-465X",,,,,,,,,,,,1948-7185,,,,,6-Dec,2018,9,23,,,,,6907,+,,10.1021/acs.jpclett.8b03356,,,,,,,,WOS:000452929200037,30472861,,,,
J,"Sanders, S; Stummler, D; Pfeiffer, P; Ackermann, N; Schimkat, F; Simkus, G; Heuken, M; Baumann, PK; Vescan, A; Kalisch, H",,,,"Sanders, Simon; Stuemmler, Dominik; Pfeiffer, Pascal; Ackermann, Nils; Schimkat, Florian; Simkus, Gintautas; Heuken, Michael; Baumann, Peter K.; Vescan, Andrei; Kalisch, Holger",,,Morphology Control of Organic-Inorganic Bismuth-Based Perovskites for Solar Cell Application,PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE,,,,,,,,,,,,"Recently, Pb-based organometal halide perovskite solar cells have passed 20% power conversion efficiency (PCE). However, the main issue hampering commercialization is toxic Pb contained in these cells. Therefore, great attention is devoted to replace Pb by less harmful metals such as Bi. Yet, the most efficient methylammonium bismuth iodide (MBI) perovskite solar cells reported in literature reach PCE up to 0.2%. In this work, MBI perovskite solar cells, which are processed by spin-coating under inert nitrogen atmosphere, employing a standard non-inverted stack are presented. The control of perovskite morphology by modifying the process has been highlighted and the impact on photovoltaic (PV) characteristics has been shown. It is observed that the concentration of the perovskite solution (0.15-0.30 M) has a huge impact on the crystallite size, and the rotation speed during the spin-coating process determines the layer coverage. Exposure of MBI solar cells to ambient air is found to be essential to obtain the highest short-circuit current and open-circuit voltage. The PCE increases over time, from 0.004% directly after processing up to 0.17% after 48 h. The fabricated cells exhibit an open-circuit voltage of 0.72 V, which is the highest value published for this type of solar cell.",,,,,,,,,,,,,,,,,1862-6300,1862-6319,,,,6-Dec,2018,215,23,,,,,,,1800409,10.1002/pssa.201800409,,,,,,,,WOS:000452297400014,,,,,
J,"Wilkes, GC; Deng, XY; Choi, JJ; Gupta, MC",,,,"Wilkes, George C.; Deng, Xiaoyu; Choi, Joshua J.; Gupta, Mool C.",,,Laser Annealing of TiO2 Electron-Transporting Layer in Perovskite Solar Cells,ACS APPLIED MATERIALS & INTERFACES,,,,,,,,,,,,"Solution-processed TiO2 and other metal-oxide electron-transporting layers (ETLs) for perovskite solar cells commonly require high-temperature annealing (>450 degrees C), causing the underlying indium-tin oxide (ITO) to degrade and inhibiting the use of flexible plastic substrates, such as poly(ethylene naphthalate). Laser-based solar cell manufacturing is attracting increased interest and can enable rapid and low-temperature fabrication of perovskite solar cells. By using novel pulsed ultraviolet laser processing on the solution-processed TiO2, we demonstrate a champion 17.1% efficient flexible perovskite solar cell. We can independently control the annealing of the ETL without affecting the underlying ITO or substrate due to the shallow absorption depth and short pulse duration of the laser. Ellipsometry and X-ray photoelectron spectroscopy verify that the laser annealed TiO2 thin film is stoichiometric and relatively denser than the thermally annealed control sample. The efficiencies of the laser-processed devices exceeded those fabricated via hot plate, but with the added benefit of a high-throughput, low temperature, and flexible-substrate-friendly process.",,,,,"Wilkes, George/0000-0001-9450-6253",,,,,,,,,,,,1944-8244,1944-8252,,,,5-Dec,2018,10,48,,,,,41312,41317,,10.1021/acsami.8b13740,,,,,,,,WOS:000452694100038,30421599,,,,
J,"Lin, YS; Abate, SY; Lai, KW; Chu, CW; Lin, YD; Tao, YT; Sun, SS",,,,"Lin, Yeo-Sin; Abate, Seid Yimer; Lai, Kuan-Wen; Chu, Chih-Wei; Lin, Yan-Duo; Tao, Yu-Tai; Sun, Shih-Sheng",,,New Helicene-Type Hole-Transporting Molecules for High-Performance and Durable Perovskite Solar Cells,ACS APPLIED MATERIALS & INTERFACES,,,,,,,,,,,,"Three azahelicene derivatives with electron-rich bis(4-methoxyphenyl)amino or bis(p-methoxyphenyl)aminophenyl groups at the terminals were deliberately designed, synthesized, and characterized as hole-transporting materials (HTMs) for perovskite solar cells (PSCs). Optical and thermal properties, energy level alignments, film morphologies, hole extraction ability, and hole mobility were studied in detail. PSCs using the newly synthesized molecules as HTMs were fabricated. A maximum power conversion efficiency (PCE) of 17.34% was observed for the bis(p-methoxyphenyl)amino-substituted derivative (SY1) and 16.10% for the bis(p-methoxyphenyeaminophenyl-substituted derivative (SY2). Longer-chain substituent such as hexyloxy group greatly diminishes the efficiency. In addition, the dopant-free devices fabricated with SY1 as the HTM shows an average PCE of 12.13%, which is significantly higher than that of spiro-OMeTAD (7.61%). The ambient long-term stability test revealed that after 500 h, the devices prepared from SY1 and SY2 retained more than 96% of its initial performance, which is much improved than the reference device with standard spiro-OMeTAD as the HTM under the same conditions. Detailed material cost analysis reveals that the material cost for SY1 is less than 8% of that for spiro-OMeTAD. These results provide a useful direction for designing a new class of HTMs to prepare highly efficient and more durable PSCs.",,,,"Sun, Shih-Sheng/C-6952-2015; Tao, Yu-Tai/E-7134-2015; Abate, Seid Yimer/R-2390-2017; Chu, Chih Wei/C-2349-2009","Sun, Shih-Sheng/0000-0001-5515-5059; Tao, Yu-Tai/0000-0003-4507-0419; Abate, Seid Yimer/0000-0002-1183-0806; ",,,,,,,,,,,,1944-8244,,,,,5-Dec,2018,10,48,,,,,41439,41449,,10.1021/acsami.8b16601,,,,,,,,WOS:000452694100053,30406998,,,,
J,"Cui, BB; Han, Y; Yang, N; Yang, SS; Zhang, LZ; Wang, Y; Jia, YF; Zhao, L; Zhong, YW; Chen, Q",,,,"Cui, Bin-Bin; Han, Ying; Yang, Ning; Yang, Shuangshuang; Zhang, Liuzhu; Wang, Yue; Jia, Yifei; Zhao, Lin; Zhong, Yu-Wu; Chen, Qi",,,"Propeller-Shaped, Triarylamine-Rich, and Dopant-Free Hole-Transporting Materials for Efficient n-i-p Perovskite Solar Cells",ACS APPLIED MATERIALS & INTERFACES,,,,,,,,,,,,"By introducing six triarylamine groups to a hexaphenylbenzene (HPB) or a hexakis(2-thienyl)benzene (HTB) core, two propeller-shaped, triarylamine-rich, and low-cost hole-transporting materials (HTMs), which are termed as HPB-OMe and HTB-OMe, respectively, with considerable hole mobility, were obtained by easy synthetic routes. Solid-state planar perovskite CH3NH3PbI3 solar cells (PSCs) with two new HTMs showed high power conversion efficiencies (12.9% for HPB-OMe and 17.3% for HTB-OMe in forward scans) under standard 100 mW cm(-2) AM 1.5G illumination without doping. A comparison of matched-degree of energy levels, hole-transporting ability, photovoltaic conversion efficiencies, and recombination of the two HTMs indicated that developing multi-triarylamine- and thiophene-rich molecules provides candidate and efficient dopant-free HTMs for PSCs.",,,,"Zhong, Yu-Wu/I-5004-2019","Zhong, Yu-Wu/0000-0003-0712-0374; Cui, Bin-Bin/0000-0003-2440-5080",,,,,,,,,,,,1944-8244,,,,,5-Dec,2018,10,48,,,,,41592,41598,,10.1021/acsami.8b15423,,,,,,,,WOS:000452694100071,30406985,,,,
J,"Hsu, HL; Hsiao, HT; Juang, TY; Jiang, BH; Chen, SC; Jeng, RJ; Chen, CP",,,,"Hsu, Hsiang-Lin; Hsiao, Hsiang-Tse; Juang, Tzong-Yuan; Jiang, Bing-Huang; Chen, Sheng-Chi; Jeng, Ru-Jong; Chen, Chih-Ping",,,Carbon Nanodot Additives Realize High-Performance Air-Stable p-i-n Perovskite Solar Cells Providing Efficiencies of up to 20.2%,ADVANCED ENERGY MATERIALS,,,,,,,,,,,,"Carbonized bamboo-derived carbon nanodots (CNDs) as efficient additives for application in perovskite solar cells (PSCs) are reported. These carboxylic acid- and hydroxyl-rich CNDs interact with the perovskite through hydrogen bonds and, thereby, promote the carriers' lifetimes and realize high-performance p-i-n PSCs having the structure indium tin oxide/NiOx/CH3NH3PbI3 (MAPbI(3))/PC61BM/BCP/Ag. As a result of interactions between the CNDs and the perovskite, the presence of the nonvolatile CND additive increases the power conversion efficiency (PCE) of the PSC from 14.48% +/- 0.39% to 16.47% +/- 0.26%. Furthermore, adding urea, a Lewis base, increases the PCE to 20.2%-the result of a significant increase in the crystal size and a lower content of grain boundary defects and, therefore, longer carrier lifetimes. Cells containing these two additives (without encapsulation) exhibit excellent shelf-life and air-stability, maintaining their high PCEs after storage in air-at a temperature of 25 degrees C and a humidity of 40%-for over 500 h. This performance is among of the best ever reported for p-i-n PSC devices incorporating carbon-based additives.",,,,"Chen, Chih-Ping/D-1416-2014","Chen, Chih-Ping/0000-0002-0281-7554",,,,,,,,,,,,1614-6832,1614-6840,,,,5-Dec,2018,8,34,,,,,,,1802323,10.1002/aenm.201802323,,,,,,,,WOS:000452401000007,,,,,
J,"Andreani, LC; Bozzola, A; Kowalczewski, P; Liscidini, M; Redorici, L",,,,"Andreani, Lucio Claudio; Bozzola, Angelo; Kowalczewski, Piotr; Liscidini, Marco; Redorici, Lisa",,,Silicon solar cells: toward the efficiency limits,ADVANCES IN PHYSICS-X,,,,,,,,,,,,"Photovoltaic (PV) conversion of solar energy starts to give an appreciable contribution to power generation in many countries, with more than 90% of the global PV market relying on solar cells based on crystalline silicon (c-Si). The current efficiency record of c-Si solar cells is 26.7%, against an intrinsic limit of similar to 29%. Current research and production trends aim at increasing the efficiency, and reducing the cost, of industrial modules. In this paper, we review the main concepts and theoretical approaches that allow calculating the efficiency limits of c-Si solar cells as a function of silicon thickness. For a given material quality, the optimal thickness is determined by a trade-off between the competing needs of high optical absorption (requiring a thicker absorbing layer) and of efficient carrier collection (best achieved by a thin silicon layer). The efficiency limits can be calculated by solving the transport equations in the assumption of optimal (Lambertian) light trapping, which can be achieved by inserting proper photonic structures in the solar cell architecture. The effects of extrinsic (bulk and surface) recombinations on the conversion efficiency are discussed. We also show how the main conclusions and trends can be described using relatively simple analytic models. Prospects for overcoming the 29% limit by means of silicon/perovskite tandems are briefly discussed.",,,,"Liscidini, Marco/O-7049-2019",,,,,,,,,,,,,2374-6149,,,,,5-Dec,2018,4,1,,,,,,,UNSP 1548305,10.1080/23746149.2018.1548305,,,,,,,,WOS:000452834600001,,,,,
