PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Huang, HW; Yuan, HF; Janssen, KPF; Solis-Fernandez, G; Wang, Y; Tan, CYX; Jonckheere, D; Debroye, E; Long, JL; Hendrix, J; Hofkens, J; Steele, JA; Roeffaers, MBJ",,,,"Huang, Haowei; Yuan, Haifeng; Janssen, Kris P. F.; Solis-Fernandez, Guillermo; Wang, Ying; Tan, Collin Y. X.; Jonckheere, Dries; Debroye, Elke; Long, Jinlin; Hendrix, Jelle; Hofkens, Johan; Steele, Julian A.; Roeffaers, Maarten B. J.",,,Efficient and Selective Photocatalytic Oxidation of Benzylic Alcohols with Hybrid Organic-Inorganic Perovskite Materials,ACS ENERGY LETTERS,,,,,,,,,,,,"The impressive optoelectronic performance and low production cost of metal halide perovskites have inspired applications well beyond efficient solar cells. Herein, we widen the materials engineering options available for the efficient and selective photocatalytic oxidation of benzylic alcohols, an industrially significant reaction, using formamidinium lead bromide (FAPbBr(3)) and other perovskite-based materials. The best performance was obtained using a FAPbBr(3)/TiO2 hybrid photo catalyst under simulated solar illumination. Detailed optical studies reveal the synergetic photophysical pathways arising in FAPbBr(3)/TiO2 composites. An experimentally supported model rationalizing the large conversion enhancement over the pure constituents shows that this strategy offers new prospects for metal halide perovskites in photocatalytic applications.",,,,"Long, Jinlin/D-1106-2011","Long, Jinlin/0000-0002-3675-0941; Jonckheere, Dries/0000-0002-1192-5004",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,755,759,,10.1021/acsenergylett.8b00131,,,,,,,,WOS:000430369600001,,,,,
J,"Zhou, LJ; Neukirch, AJ; Vogel, DJ; Kilin, DS; Pedesseau, L; Carignano, MA; Mohite, AD; Even, J; Katan, C; Tretiak, S",,,,"Zhou, Liujiang; Neukirch, Amanda J.; Vogel, Dayton J.; Kilin, Dmitri S.; Pedesseau, Laurent; Carignano, Marcelo A.; Mohite, Aditya D.; Even, Jacky; Katan, Claudine; Tretiak, Sergei",,,Density of States Broadening in CH3NH3PbI3 Hybrid Perovskites Understood from ab Initio Molecular Dynamics Simulations,ACS ENERGY LETTERS,,,,,,,,,,,,"Lead-halide perovskites are promising materials in optoelectronic devices for their unique properties including direct band gap, strong light absorption, high carrier mobility, and low fabrication cost. Here, by using ab inito molecular dynamics and electronic structure calculations, we report a systematic study on the broadening density of states (DOS) deep in the valence bands that has been experimentally observed but absent in static calculations. We quantify the broadening DOS reduction from the cubic phase to lower-temperature tetragonal and orthorhombic phases and attribute observed effects to the molecular vibrations and the anharmonicity of iodine atoms motion. Specifically, the MA cations' vibrations are strongly linked to the moderate C-N stretch and CH3 bend, as well as the strong CH3 and NH3+ stretches. These results present a theoretical perspective on the structural dynamics in lead-halide perovskites which may be valuable for future studies toward desired functionalities in perovskite-based optoelectronic devices.",,,,"Pedesseau, Laurent/G-5198-2014; Jacky, EVEN/C-6212-2008; Zhou, Liujiang/F-6481-2016; Claudine, KATAN/I-9446-2012; Tretiak, Sergei/B-5556-2009","Pedesseau, Laurent/0000-0001-9414-8644; Jacky, EVEN/0000-0002-4607-3390; Zhou, Liujiang/0000-0001-5814-4486; Claudine, KATAN/0000-0002-2017-5823; Tretiak, Sergei/0000-0001-5547-3647; MOHITE, ADITYA/0000-0001-8865-409X",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,787,793,,10.1021/acsenergylett.8b00166,,,,,,,,WOS:000430369600006,,,,,
J,"Karani, A; Yang, L; Bai, S; Futscher, MH; Snaith, HJ; Ehrler, B; Greenham, NC; Di, DW",,,,"Karani, Arfa; Yang, Le; Bai, Sai; Futscher, Moritz H.; Snaith, Henry J.; Ehrler, Bruno; Greenham, Neil C.; Di, Dawei",,,Perovskite/Colloidal Quantum Dot Tandem Solar Cells: Theoretical Modeling and Monolithic Structure,ACS ENERGY LETTERS,,,,,,,,,,,,"Metal-halide perovskite-based tandem solar cells show great promise for overcoming the Shockley-Queisser single-junction efficiency limit via low-cost tandem structures, but so far, they employ conventional bottom-cell materials that require stringent processing conditions. Meanwhile, difficulty in achieving low-bandgap (<1.1 eV) perovskites limits all-perovskite tandem cell development. Here we propose a tandem cell design based on a halide perovskite top cell and a chalcogenide colloidal quantum dot (CQD) bottom cell, where both materials provide bandgap tunability and solution processability. A theoretical efficiency of 43% is calculated for tandem-cell bandgap combinations of 1.55 (perovskite) and 1.0 eV (CQDs) under 1-sun illumination. We highlight that intersubcell radiative coupling contributes significantly (>11% absolute gain) to the ultimate efficiency via photon recycling. We report an initial experimental demonstration of a solution-processed monolithic perovskite/CQD tandem solar cell, showing evidence for subcell voltage addition. We model that a power conversion efficiency of 29.7% is possible by combining state-of-the-art perovskite and CQD solar cells.",,,,"Snaith, Henry J/A-7367-2016; Ehrler, Bruno/L-5700-2016; Futscher, Moritz/P-9478-2016; Bai, Sai/E-3032-2015","Snaith, Henry J/0000-0001-8511-790X; Ehrler, Bruno/0000-0002-5307-3241; Futscher, Moritz/0000-0001-8451-5009; Bai, Sai/0000-0001-7623-686X; Greenham, Neil/0000-0002-2155-2432; Yang, Le/0000-0002-3697-171X",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,869,874,,10.1021/acsenergylett.8b00207,,,,,,,,WOS:000430369600017,,,,,
J,"Ye, QQ; Wang, ZK; Li, M; Zhang, CC; Hu, KH; Liao, LS",,,,"Ye, Qing-Qing; Wang, Zhao-Kui; Li, Meng; Zhang, Cong-Cong; Hu, Ke-Hao; Liao, Liang-Sheng",,,N-Type Doping of Fullerenes for Planar Perovskite Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"Modification of TiO2 by using fullerenes is an efficient strategy to further improve the device efficiency and enhance the cell stability of perovskite solar cells (PSCs). However, the intrinsic issues of low electron mobility and electrical conductivity of fullerene materials may restrict their potential application in PSCs. Here, we demonstrated an n-doped electron-transporting layer by doping bis (1-[3-(methoxycarbonyl)propy1]-1-phenyl)-[6,6]C62 (bis-PCBM) with decamethylcobaltocene (DMC) to fabricate n-i-p structure PSCs. We successfully realized an n-type doping of bis-PCBM via a solution-processed doping process. DMC doping played a series of roles in adjusting the energy levels, improving the electron mobility and enhancing the film conductivity of bis-PCBM. A bis-PCBM:DMC composite film could act as an underlay for the deposition and growth of a subsequent perovskite layer owing to its smooth morphology. In addition, the bis-PCBM:DMC composite film also presented good solvent resistance, which could slow down the degradation process of the perovskite layer. Consequently, a champion device with a maximum PCE of 20.14% was approached.",,,,"Li, Meng/N-4083-2019","Li, Meng/0000-0003-0360-7791",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,875,882,,10.1021/acsenergylett.8b00217,,,,,,,,WOS:000430369600018,,,,,
J,"De Angelis, F",,,,"De Angelis, Filippo",,,Perovskite Solar Cells in the Public Domain as the Community Gears Up for Technical Advances,ACS ENERGY LETTERS,,,,,,,,,,,,,,,,"De Angelis, Filippo/N-4341-2015; De Angelis, Filippo/K-8867-2019","De Angelis, Filippo/0000-0003-3833-1975; ",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,890,891,,10.1021/acsenergylett.8b00403,,,,,,,,WOS:000430369600020,,,,,
J,"Cho, Y; Hou, B; Lim, J; Lee, S; Pak, S; Hong, J; Giraud, P; Jang, AR; Lee, YW; Lee, J; Jang, JE; Snaith, HJ; Morris, SM; Sohn, JI; Cha, S; Kim, JM",,,,"Cho, Yuljae; Hou, Bo; Lim, Jongchul; Lee, Sanghyo; Pak, Sangyeon; Hong, John; Giraud, Paul; Jang, A-Rang; Lee, Young-Woo; Lee, Juwon; Jang, Jae Eun; Snaith, Henry J.; Morris, Stephen M.; Sohn, Jung Inn; Cha, SeungNam; Kim, Jong Min",,,Balancing Charge Carrier Transport in a Quantum Dot P-N Junction toward Hysteresis-Free High-Performance Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"In a quantum dot solar cell (QDSC) that has an inverted structure, the QD layers form two different junctions between the electron transport layer (ETL) and the other semiconducting QD layer. Recent work on an inverted-structure QDSC has revealed that the junction between the QD layers is the dominant junction, rather than the junction between the ETL and the QD layers, which is in contrast to the conventional wisdom. However, to date, there have been a lack of systematic studies on the role and importance of the QD heterojunction structure on the behavior of the solar cell and the resulting device performance. In this study, we have systematically controlled the structure of the QD junction to balance charge transport, which demonstrates that the position of the junction has a significant effect on the hysteresis effect, fill factor, and solar cell performance and is attributed to balanced charge transport.",,,,"Snaith, Henry J/A-7367-2016; Pak, Sangyeon/K-6638-2018; Cho, Yuljae/L-7243-2018","Snaith, Henry J/0000-0001-8511-790X; Pak, Sangyeon/0000-0003-1765-3043; Giraud, Paul/0000-0002-1052-9202; Cho, Yuljae/0000-0003-2976-0604; Hou, Bo/0000-0001-9918-8223",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,1036,1043,,10.1021/acsenergylett.8b00130,,,,,,,,WOS:000430369600037,29774242,,,,
J,"Ravi, VK; Scheidt, RA; Nag, A; Kuno, M; Kamat, PV",,,,"Ravi, Vikash Kumar; Scheidt, Rebecca A.; Nag, Angshuman; Kuno, Masaru; Kamat, Prashant V.",,,To Exchange or Not to Exchange. Suppressing Anion Exchange in Cesium Lead Halide Perovskites with PbSO4-Oleate Capping,ACS ENERGY LETTERS,,,,,,,,,,,,"The ease of halide ion exchange in metal halide nanocrystals offers an opportunity to utilize them in a layered or tandem fashion to achieve graded bandgap films. We have now successfully suppressed the halide ion exchange by capping CsPbBr3 and CsPbI3 nanocrystals with PbSO4-oleate to create a nanostructure assembly that inhibits the exchange of anions. Absorption measurements show that the nanocrystal assemblies maintain their identity as either CsPbBr3 or CsPbI3 for several days. Furthermore, the effect of PbSO4-oleate capping on the excited state dynamics has also been elucidated. The effectiveness of PbSO4 oleate capping of lead halide perovskite nanocrystals offers new opportunities to overcome the challenges of halide ion exchange and aid toward the tandem design of perovskite light-harvesting assemblies.",,,,,"Kuno, Masaru/0000-0003-4210-8514; Scheidt, Rebecca/0000-0001-7715-3396; Kamat, Prashant/0000-0002-2465-6819",,,,,,,,,,,,2380-8195,,,,,APR,2018,3,4,,,,,1049,1055,,10.1021/acsenergylett.8b00380,,,,,,,,WOS:000430369600039,,,,,
J,"Dhar, A; Dey, A; Maiti, P; Paul, PK; Roy, S; Paul, S; Vekariya, RL",,,,"Dhar, Abhishek; Dey, Argha; Maiti, Pradip; Paul, Pabitra Kumar; Roy, Subhasis; Paul, Sharmistha; Vekariya, Rohit L.",,,Fabrication and characterization of next generation nano-structured organo-lead halide-based perovskite solar cell,IONICS,,,,,,,,,,,,"Generation of alternative source of energy is one of the talks of the present decade. In the present work, the focus has been given to produce energy from perovskite-based solar cells. For this purpose, a unique and novel nano-structured perovskite material ethyl ammonium lead chloride (C2H5NH3 +PbCl3 (-)) was prepared through a novel co-precipitation route using ethyl amine (C2H5NH2) and hydrochloric acid as the starting precursors with aqueous solution of Pb(CH3COO)(2)3H(2)O. Finally acetic acid was added in the solution, and this solution was allowed to concentrate and cooled down at room temperature. Then the synthesized material was deposited over TiO2 film in order to fabricate the solar cell. Systematic study using XRD, SEM, UV, and photo conversion were conducted to properly analyze the structural, optical, and electrical properties of device. In the presence of light, this perovskite-based solar cell has shown energy conversion efficiency (eta) of around 5.2% which is appreciably good. This result has depicted that this material is promising material for fabrication of highly efficient solar cells. This technology can be applied in industrial scale as substitute of the conventional energy in the future.",,,,"Roy, Subhasis/R-7645-2016; Paul, Sharmistha/B-3235-2008; Vekariya, Rohit/S-6040-2019","Roy, Subhasis/0000-0003-4197-535X; Paul, Sharmistha/0000-0002-8843-6217; Maiti, Pradip/0000-0001-6879-591X; PAUL, PABITRA KUMAR/0000-0002-3490-525X",,,,,,,,,,,,0947-7047,1862-0760,,,,APR,2018,24,4,,,,,1227,1233,,10.1007/s11581-017-2256-x,,,,,,,,WOS:000428070800027,,,,,
J,"Chen, DZ; Xi, H; Zhang, CF; Chang, JJ; Lin, ZH; Zhu, WD; Pang, SZ; Yang, HF; Zhang, JC; Guo, LX; Hao, Y",,,,"Chen, Dazheng; Xi, He; Zhang, Chunfu; Chang, Jingjing; Lin, Zhenhua; Zhu, Weidong; Pang, Shangzheng; Yang, Haifeng; Zhang, Jincheng; Guo, Lixin; Hao, Yue",,,Simulation Study Toward High-Performance Transparent-Conductive-Oxide Free Perovskite Solar Cells Using Metal Microcavity and Optical Coupling Layer,IEEE PHOTONICS JOURNAL,,,,,,,,,,,,"The microcavity perovskite solar cells (PSCs) are designed by sandwiching the perovskite layer between the ultrathin Ag and opaque Ag electrodes. Compared to transparent-conductive-oxide (TCO) based PSCs, the microcavity PSCs with the bare Ag electrode show the poor optical performance due to the transmittance limit of Ag film. By introducing an optical coupling layer, the remarkably improved transmittance of the Ag electrode and enhanced light absorption in the perovskite layer are obtained. Furthermore, the better light absorption is available by adopting an optical spacer, and the resulted microcavity PSCs achieve the comparable or even higher JSC than TCO-based PSCs. This provides a guideline to design and fabricate efficient TCO-free PSCs.",,,,"Chang, Jingjing/N-9263-2013","Chang, Jingjing/0000-0003-3773-182X",,,,,,,,,,,,1943-0655,1943-0647,,,,APR,2018,10,2,,,,,,,8400209,10.1109/JPHOT.2018.2815569,,,,,,,,WOS:000430000200001,,,,,
J,"Kim, K; Park, T; Song, O",,,,"Kim, Kwangbae; Park, Taeyeul; Song, Ohsung",,,Evolution of Hole Transport/Perovskite Layer Properties with Au Evaporation Condition in a Perovskite Solar Cell,KOREAN JOURNAL OF METALS AND MATERIALS,,,,,,,,,,,,"Changes in the properties of the hole transport layer (HTL) and the perovskite layer in a perovskite solar sell (PSC) were observed under various Au thermal evaporation conditions. We employed a conventional thermal evaporator with a distance of 30 cm between the source and substrate in a vacuum of 6 x 10(-6) torr. We prepared 70 nm-thick Au layers on PSCs by varying the evaporation condition: 60 W-90 min, 70 W-60 min, 80 W-25 min, 90 W-10 min, and 100 W-7 min. Subsequently, the photovoltaic properties of the PSC were measured for each deposition condition. Also, the microstructure of the HTL/perovskite was observed using a scanning electron microscope (SEM) and electron probe x-ray micro-analyzer (EPMA) after the Au layer was selectively removed. The most outstanding energy conversion efficiency (ECE) was measured for the 80 W-25 min condition. The ECE was extremely low at relatively low power-long time (60 W-90 min, 70 W-60 min) conditions, due to contamination of the HTL and the perovskite layers during the Au evaporation. The contamination was confirmed from the SEM and EPMA investigations. Moreover, even with high powered-short time (90 W-10 min, 100 W-7 min) conditions, the HTL underlayer of the electrode was damaged due to the high deposition energy.",,,,,,,,,,,,,,,,,1738-8228,,,,,APR,2018,56,4,,,,,321,326,,10.3365/KJMM.2018.56.4.321,,,,,,,,WOS:000430156800009,,,,,
J,"Yang, CQ; Peng, YK; Simon, T; Cui, TH",,,,"Yang, Chongqiu; Peng, Yanke; Simon, Terrence; Cui, Tianhong",,,Control of PbI2 nucleation and crystallization: towards efficient perovskite solar cells based on vapor-assisted solution process,MATERIALS RESEARCH EXPRESS,,,,,,,,,,,,"Perovskite solar cells (PSC) have outstanding potential to be low-cost, high-efficiency photovoltaic devices. The PSC can be fabricated by numerous techniques; however, the power conversion efficiency (PCE) for the two-step-processed PSC falls behind that of the one-step method. In this work, we investigate the effects of relative humidity (RH) and dry air flow on the lead iodide (PbI2) solution deposition process. We conclude that the quality of the PbI2 film is critical to the development of the perovskite film and the performance of the PSC device. Low RH and dry air flow used during the PbI2 spin coating procedure can increase supersaturation concentration to form denser PbI2 nuclei and a more suitable PbI2 film. Moreover, airflow-assisted PbI2 drying and thermal annealing steps can smooth transformation from the nucleation stage to the crystallization stage.",,,,,"Cui, Tianhong/0000-0002-7427-2274",,,,,,,,,,,,2053-1591,,,,,APR,2018,5,4,,,,,,,UNSP 045507,10.1088/2053-1591/aab8b4,,,,,,,,WOS:000429941200004,,,,,
J,"Zhao, XJ; Tao, LM; Li, H; Huang, WC; Sun, PY; Liu, J; Liu, SS; Sun, Q; Cui, ZF; Sun, LJ; Shen, Y; Yang, Y; Wang, MK",,,,"Zhao, Xiaojuan; Tao, Leiming; Li, Hao; Huang, Wenchao; Sun, Pengyu; Liu, Jun; Liu, Shuangshuang; Sun, Qiang; Cui, Zhifang; Sun, Lijie; Shen, Yan; Yang, Yang; Wang, Mingkui",,,Efficient Planar Perovskite Solar Cells with Improved Fill Factor via Interface Engineering with Graphene,NANO LETTERS,,,,,,,,,,,,"Organic-inorganic hybrid lead halide perovskites have been widely investigated in optoelectronics both experimentally and theoretically. The present work incorporates chemically modified graphene into nanocrystal SnO2 as the electron transporting layer (ETL) for highly efficient planar perovskite solar cells. The modification of SnO2 with highly conductive two-dimensional naphthalene diimide-graphene can increase surface hydrophobicity and form van der Waals interaction between the surfactant and the organic-inorganic hybrid lead halide perovskite compounds. As a result, highly efficient perovskite solar cells with power conversion efficiency of 20.2% can be achieved with an improved fill factor of 82%, which could be mainly attributed to the augmented charge extraction and transport.",,,,"Wang, Mingkui/D-1650-2013; Huang, Wenchao/D-9593-2013","Wang, Mingkui/0000-0002-4516-2500; Huang, Wenchao/0000-0003-4992-1727",,,,,,,,,,,,1530-6984,1530-6992,,,,APR,2018,18,4,,,,,2442,2449,,10.1021/acs.nanolett.8b00025,,,,,,,,WOS:000430155900035,29539264,,,,
J,"Gangadharan, DT; Han, YJ; Dubey, A; Gao, XY; Sun, BQ; Qiao, QQ; Izquierdo, R; Ma, DL",,,,"Gangadharan, Deepak Thrithamarassery; Han, Yujie; Dubey, Ashish; Gao, Xinyu; Sun, Baoquan; Qiao, Qiquan; Izquierdo, Ricardo; Ma, Dongling",,,Aromatic Alkylammonium Spacer Cations for Efficient Two-Dimensional Perovskite Solar Cells with Enhanced Moisture and Thermal Stability,SOLAR RRL,,,,,,,,,,,,"Three-dimensional (3D) perovskite solar cells are prone to degradation in the presence of moisture, heat, and light. Recently, two-dimensional (2D) perovskites are synthesized by isolating metal halide perovskite layers using aliphatic or aromatic alkylammonium spacer cation, which can retain their performance under ambient humidity levels due to the hydrophobic property of the spacer cation. However, the best 2D perovskite thus far, using aliphatic short butylammonium (BA) cation as spacer cation, shows only a modest tolerance against moisture and heat due to the inferior hydrophobicity as well as the relatively smaller size of the BA cation. Here, a bulkier aromatic phenylethylammonium (PEA) used as a spacer cation to synthesis 2D perovksite in order to achieve highly stable solar cells. By modifying the crystallization process, an average power conversion efficiency (PCE) of 5.50% is achieved, which is the highest reported PCE for aromatic alkylammonium-based lower dimensional perovskite solar cells. Importantly, unencapsulated (PEA)(2)(MA)(3)Pb4I13 devices show enhanced moisture stability compared to other reported perovskite solar cells in harsh moisture environment (72 +/- 2% relative humidity). Moreover, the use of organic materials in p-i-n type device, instead of metal oxides, as electron and hole extraction layers also paves the way toward constructing flexible perovskite solar cells.",,,,"Gangadharan, Deepak Thrithamarassery/Q-2379-2019","Gangadharan, Deepak Thrithamarassery/0000-0002-7408-2278",,,,,,,,,,,,2367-198X,,,,,APR,2018,2,4,,,,,,,UNSP 1700215,10.1002/solr.201700215,,,,,,,,WOS:000429579400002,,,,,
J,"Zhu, PC; Chen, CL; Gu, S; Lin, RX; Zhu, J",,,,"Zhu, Pengchen; Chen, Chuanlu; Gu, Shuai; Lin, Renxing; Zhu, Jia",,,CsSnI3 Solar Cells via an Evaporation-Assisted Solution Method,SOLAR RRL,,,,,,,,,,,,"The environmental friendly tin-based perovskite is attracting a lot of attention as a lead-free alternative in photovoltaic field. However, the uncontrollable quick crystallization of tin-based perovskite in traditional solution methods makes it challenging to form smooth and pin-hole free films, resulting in severe surface recombination and current leakage problem. Evaporation method, known as an effective way to produce smooth films with high coverage, has been rarely investigated in tin-based perovskites. Here, we demonstrate an evaporation-assisted solution (EAS) method in CsSnI3 system, combining thermal evaporation with solution method, to produce rather uniform, dense and pinhole free CsSnI3 films. Solar cells fabricated by our EAS method show an average power conversion efficiency (PCE) of 1.93% and a best PCE of 2.23%.",,,,,,,,,,,,,,,,,2367-198X,,,,,APR,2018,2,4,,,,,,,UNSP 1700224,10.1002/solr.201700224,,,,,,,,WOS:000429579400004,,,,,
J,"Tanaka, Y; Lim, SL; Goh, WP; Jiang, CY; Tee, SY; Ye, T; Li, XQ; Nguyen, KH; Lee, CJJ; Ding, N; Liu, ZL; Wu, JS; Zhang, J; Han, MY",,,,"Tanaka, Yuki; Lim, Siew Lay; Goh, Wei Peng; Jiang, Changyun; Tee, Si Yin; Ye, Tao; Li, Xianqiang; Khoa Ha Nguyen; Lee, Coryl Jing Jun; Ding, Ning; Liu, Zhaolin; Wu, Jishan; Zhang, Jie; Han, Ming-Yong",,,Fabrication of Mesoporous Titania Nanoparticles with Controlled Porosity and Connectivity for Studying the Photovoltaic Properties in Perovskite Solar Cells,CHEMNANOMAT,,,,,,,,,,,,"Mesoporous titania (TiO2) nanoparticles (NPs) were synthesized by treating prehydrolyzed titanium precursors with polyethylene glycol (PEG). By varying the amount of PEG, their different physical properties were tuned appropriately in terms of surface area, pore size/volume, and electrical conductivity. By increasing the amount of PEG in TiO2, the surface area and pore volume of mesoporous TiO2 increased, and no direct correlation with the photovoltaic performance of perovskite solar cells was observed. In comparison, the pore size of mesoporous TiO2 first increased greatly before quickly decreasing, and a similar trend was also observed for electrical conductivity. These implied that the interparticle interaction became much stronger with an optimum amount of PEG added to form mesoporous TiO2 NPs(.) With an optimum molar ratio of PEG/Ti precursor at 0.75, greatly improved conductivity of mesoporous TiO2 NPs with interconnection as compared to that prepared in the absence of PEG, which was used as an electron transport layer, improved the power conversion efficiency of perovskite solar cells by approximate to 36%. Their greatly reduced photoluminescence after incorporating the perovskite also revealed a difference in the electron-injection properties from the perovskite into mesoporous TiO2. This strategy highlights a versatile tool to tune mesoporous structures to achieve a cooperative effect for studying photovoltaic properties in perovskite solar cells.",,,,,,,,,,,,,,,,,2199-692X,,,,,APR,2018,4,4,,,,,394,400,,10.1002/cnma.201800009,,,,,,,,WOS:000429416200010,,,,,
J,"Loryuenyong, V; Khiaokaeo, N; Koomsin, W; Thongchu, S; Buasri, A",,,,"Loryuenyong, Vorrada; Khiaokaeo, Nuchnapa; Koomsin, Worrapol; Thongchu, Siripat; Buasri, Achanai",,,"Crystallisation of CH3NH3PbX3 (X = I, Br, and Cl) trihalide perovskite using PbI2 and PbCl2 precursors",MICRO & NANO LETTERS,,,,,,,,,,,,"In this work, the effects of halides on the properties of mixed-halide perovskite films are investigated. The films were prepared by sequential deposition two-step technique. PbI2 or PbI2-PbCl2 solution was first spin-coated on fluorine-doped tin oxide glasses, and CH3NH3(IxBry) solution, with different molar ratio of I- and Br- (1:0, 2:1, 4:1, 1:4, 1:2, and 0:1), was subsequently coated on top. Then, the films were annealed at 90 degrees C for 1 h and 100 degrees C for 25 min to transform into perovskite structure. The characterisation of perovskite films included X-ray diffraction, ultraviolet-visible spectroscopy, photoluminescence spectroscopy, and scanning electron microscopy. The results indicated that the incorporation of Br- and/or Cl- in iodine-based perovskites, i.e. CH3NH3Pb(I1-xBrx)(3) and CH3NH3Pb(I1-x-yBrxCly)(3), would enlarge their bandgap. However, with the use of PbI2 precursor, excess PbI2 occurred and resulted in minor affects on the structural and optical properties. The use of PbCl2 as chlorine source was also found to affect the quality of the film morphology. The analysis in this study could provide another insightful aspect for understanding the role of halides in the synthesis of mixed-halide perovskites.",,,,"Buasri, Achanai/I-1471-2013; Loryuenyong, Vorrada/I-2019-2013","Buasri, Achanai/0000-0002-1948-5218; Loryuenyong, Vorrada/0000-0002-9319-6211",,,,,,,,,,,,1750-0443,,,,,APR,2018,13,4,,,,,486,489,,10.1049/mnl.2017.0341,,,,,,,,WOS:000429200100016,,,,,
J,"Barbe, J; Kumar, V; Newman, MJ; Lee, HKH; Jain, SM; Chen, H; Charbonneau, C; Rodenburg, C; Tsoi, WC",,,,"Barbe, Jeremy; Kumar, Vikas; Newman, Michael J.; Lee, Harrison K. H.; Jain, Sagar M.; Chen, Hu; Charbonneau, Cecile; Rodenburg, Cornelia; Tsoi, Wing C.",,,Dark electrical bias effects on moisture-induced degradation in inverted lead halide perovskite solar cells measured by using advanced chemical probes,SUSTAINABLE ENERGY & FUELS,,,,,,,,,,,,"Emerging lead halide perovskite materials have enormous potential for application in a range of optoelectronic devices, such as solar cells, light emitting diodes, transistors and lasers. However, the large-scale commercialization of these technologies will depend on the ability of the active material to be stable under environmental and operating conditions. In this work, we measured for the first time the electrical bias-induced degradation of inverted perovskite solar cells in the dark in different environments and concluded that humidity coupled with electrical bias results in fast degradation of CH3NH3PbI3 into PbI2. Micro-Raman and photoluminescence show that the degradation starts from the edge of the cell due to moisture ingress. By using novel local Raman-transient photocurrent measurements, we were able to probe local ion migration in the degraded region and non-degraded region and found that the formation of PbI2 can passivate the perovskite by reducing ion migration. The degradation is far from uniform across different grains as revealed by secondary electron hyperspectral imaging, an advanced scanning electron microscopy technique which allows probing the composition of individual grains from the cross section. By using potential step chronoamperometry, we also found that the bias degradation is closely related to the density of mobile ions. The unique combination of established methods with several novel analytical tools provides an insight into the origin of the bias-degradation of inverted perovskite solar cells from the nano-scale to the cell level, and demonstrates the potential of these novel tools for studying the degradation in other perovskite systems.",,,,"Rodenburg, Cornelia/O-4363-2017; Rodenburg, Cornelia/P-7276-2019","Rodenburg, Cornelia/0000-0002-9590-375X; Rodenburg, Cornelia/0000-0002-9590-375X; Barbe, Jeremy Matthieu/0000-0002-1204-4727",,,,,,,,,,,,2398-4902,,,,,APR,2018,2,4,,,,,905,914,,10.1039/c7se00545h,,,,,,,,WOS:000428778800020,,,,,
